File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:43:43-12:43:59
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
1962          6.3      -0.039     -1.430e-04
1963          6.3      -0.040     -1.439e-04
1964          6.3      -0.042     -1.451e-04
1965          6.3      -0.043     -1.463e-04
1966          6.3      -0.045     -1.479e-04
1967          6.3      -0.047     -1.490e-04
1968          6.3      -0.048     -1.507e-04
1969          6.3      -0.050     -1.514e-04
1970          6.3      -0.052     -1.532e-04
1971          6.3      -0.053     -1.542e-04
1972          6.3      -0.055     -1.554e-04
1973          6.3      -0.056     -1.566e-04
1974          6.3      -0.058     -1.578e-04
1975          6.3      -0.059     -1.590e-04
1976          6.3      -0.061     -1.602e-04
1977          6.3      -0.063     -1.615e-04
1978          6.3      -0.064     -1.627e-04
1979          6.3      -0.066     -1.640e-04
1980          6.3      -0.067     -1.655e-04
1981          6.3      -0.069     -1.663e-04
1982          6.3      -0.071     -1.676e-04
1983          6.3      -0.072     -1.688e-04
1984          6.3      -0.074     -1.702e-04
1985          6.3      -0.075     -1.710e-04
1986          6.4      -0.077     -1.727e-04
1987          6.4      -0.079     -1.734e-04
1988          6.4      -0.080     -1.748e-04
1989          6.4      -0.082     -1.763e-04
1990          6.4      -0.083     -1.775e-04
1991          6.4      -0.085     -1.787e-04
1992          6.4      -0.087     -1.802e-04
1993          6.4      -0.088     -1.812e-04
1994          6.4      -0.090     -1.821e-04
1995          6.4      -0.091     -1.835e-04
1996          6.4      -0.093     -1.848e-04
1997          6.4      -0.095     -1.858e-04
1998          6.4      -0.096     -1.872e-04
1999          6.4      -0.098     -1.884e-04
2000          6.4      -0.099     -1.896e-04
2001          6.4      -0.101     -1.907e-04
2002          6.4      -0.103     -1.919e-04
2003          6.4      -0.104     -1.928e-04
2004          6.4      -0.106     -1.941e-04
2005          6.4      -0.107     -1.950e-04
2006          6.4      -0.109     -1.962e-04
2007          6.4      -0.111     -1.975e-04
2008          6.4      -0.112     -1.985e-04
2009          6.4      -0.114     -1.999e-04
2010          6.4      -0.115     -2.010e-04
2011          6.4      -0.117     -2.019e-04
2012          6.4      -0.119     -2.032e-04
2013          6.4      -0.120     -2.043e-04
2014          6.4      -0.122     -2.055e-04
2015          6.4      -0.123     -2.067e-04
2016          6.4      -0.125     -2.076e-04
2017          6.5      -0.127     -2.088e-04
2018          6.5      -0.128     -2.095e-04
2019          6.5      -0.130     -2.110e-04
2020          6.5      -0.131     -2.118e-04
2021          6.5      -0.133     -2.128e-04
2022          6.5      -0.135     -2.141e-04
2023          6.5      -0.136     -2.151e-04
2024          6.5      -0.138     -2.160e-04
2025          6.5      -0.139     -2.172e-04
2026          6.5      -0.141     -2.180e-04
2027          6.5      -0.143     -2.192e-04
2028          6.5      -0.144     -2.202e-04
2029          6.5      -0.146     -2.213e-04
2030          6.5      -0.147     -2.220e-04
2031          6.5      -0.149     -2.232e-04
2032          6.5      -0.151     -2.240e-04
2033          6.5      -0.152     -2.250e-04
2034          6.5      -0.154     -2.258e-04
2035          6.5      -0.155     -2.271e-04
2036          6.5      -0.157     -2.279e-04
2037          6.5      -0.159     -2.289e-04
2038          6.5      -0.160     -2.294e-04
2039          6.5      -0.162     -2.305e-04
2040          6.5      -0.163     -2.314e-04
2041          6.5      -0.165     -2.319e-04
2042          6.5      -0.167     -2.331e-04
2043          6.5      -0.168     -2.341e-04
2044          6.5      -0.170     -2.347e-04
2045          6.5      -0.171     -2.355e-04
2046          6.5      -0.173     -2.359e-04
2047          6.5      -0.175     -2.369e-04
2048          6.5      -0.176     -2.376e-04
2049          6.6      -0.178     -2.389e-04
2050          6.6      -0.179     -2.393e-04
2051          6.6      -0.181     -2.398e-04
2052          6.6      -0.183     -2.404e-04
2053          6.6      -0.184     -2.411e-04
2054          6.6      -0.186     -2.417e-04
2055          6.6      -0.187     -2.423e-04
2056          6.6      -0.189     -2.430e-04
2057          6.6      -0.191     -2.434e-04
2058          6.6      -0.192     -2.440e-04
2059          6.6      -0.194     -2.444e-04
2060          6.6      -0.195     -2.453e-04
2061          6.6      -0.197     -2.456e-04
2062          6.6      -0.199     -2.460e-04
2063          6.6      -0.200     -2.464e-04
2064          6.6      -0.202     -2.469e-04
2065          6.6      -0.203     -2.474e-04
2066          6.6      -0.205     -2.475e-04
2067          6.6      -0.207     -2.479e-04
2068          6.6      -0.208     -2.482e-04
2069          6.6      -0.210     -2.484e-04
2070          6.6      -0.211     -2.485e-04
2071          6.6      -0.213     -2.490e-04
2072          6.6      -0.215     -2.491e-04
2073          6.6      -0.216     -2.493e-04
2074          6.6      -0.218     -2.496e-04
2075          6.6      -0.219     -2.493e-04
2076          6.6      -0.221     -2.492e-04
2077          6.6      -0.223     -2.498e-04
2078          6.6      -0.224     -2.494e-04
2079          6.6      -0.226     -2.493e-04
2080          6.7      -0.227     -2.496e-04
2081          6.7      -0.229     -2.490e-04
2082          6.7      -0.231     -2.489e-04
2083          6.7      -0.232     -2.487e-04
2084          6.7      -0.234     -2.486e-04
2085          6.7      -0.235     -2.481e-04
2086          6.7      -0.237     -2.482e-04
2087          6.7      -0.239     -2.478e-04
2088          6.7      -0.240     -2.472e-04
2089          6.7      -0.242     -2.470e-04
2090          6.7      -0.243     -2.464e-04
2091          6.7      -0.245     -2.461e-04
2092          6.7      -0.247     -2.458e-04
2093          6.7      -0.248     -2.450e-04
2094          6.7      -0.250     -2.446e-04
2095          6.7      -0.252     -2.436e-04
2096          6.7      -0.253     -2.433e-04
2097          6.7      -0.255     -2.427e-04
2098          6.7      -0.256     -2.420e-04
2099          6.7      -0.258     -2.413e-04
2100          6.7      -0.259     -2.408e-04
2101          6.7      -0.261     -2.398e-04
2102          6.7      -0.263     -2.391e-04
2103          6.7      -0.264     -2.384e-04
2104          6.7      -0.266     -2.376e-04
2105          6.7      -0.267     -2.369e-04
2106          6.7      -0.269     -2.361e-04
2107          6.7      -0.271     -2.354e-04
2108          6.7      -0.272     -2.344e-04
2109          6.7      -0.274     -2.336e-04
2110          6.7      -0.275     -2.329e-04
2111          6.8      -0.277     -2.319e-04
2112          6.8      -0.279     -2.310e-04
2113          6.8      -0.280     -2.302e-04
2114          6.8      -0.282     -2.293e-04
2115          6.8      -0.283     -2.286e-04
2116          6.8      -0.285     -2.277e-04
2117          6.8      -0.287     -2.265e-04
2118          6.8      -0.288     -2.259e-04
2119          6.8      -0.290     -2.251e-04
2120          6.8      -0.291     -2.240e-04
2121          6.8      -0.293     -2.235e-04
2122          6.8      -0.295     -2.227e-04
2123          6.8      -0.296     -2.220e-04
2124          6.8      -0.298     -2.209e-04
2125          6.8      -0.299     -2.204e-04
2126          6.8      -0.299     -2.177e-04
2127          6.8      -0.297     -2.125e-04
2128          6.8      -0.296     -2.091e-04
2129          6.8      -0.294     -2.049e-04
2130          6.8      -0.293     -2.007e-04
2131          6.8      -0.291     -1.971e-04
2132          6.8      -0.290     -1.935e-04
2133          6.8      -0.288     -1.895e-04
2134          6.8      -0.286     -1.859e-04
2135          6.8      -0.285     -1.823e-04
2136          6.8      -0.283     -1.787e-04
2137          6.8      -0.282     -1.751e-04
2138          6.8      -0.280     -1.720e-04
2139          6.8      -0.278     -1.686e-04
2140          6.8      -0.277     -1.654e-04
2141          6.8      -0.275     -1.624e-04
2142          6.9      -0.274     -1.594e-04
2143          6.9      -0.272     -1.564e-04
2144          6.9      -0.270     -1.535e-04
2145          6.9      -0.269     -1.506e-04
2146          6.9      -0.267     -1.476e-04
2147          6.9      -0.266     -1.450e-04
2148          6.9      -0.264     -1.423e-04
2149          6.9      -0.262     -1.397e-04
2150          6.9      -0.261     -1.372e-04
2151          6.9      -0.259     -1.346e-04
2152          6.9      -0.258     -1.318e-04
2153          6.9      -0.256     -1.295e-04
2154          6.9      -0.254     -1.274e-04
2155          6.9      -0.253     -1.247e-04
2156          6.9      -0.251     -1.226e-04
2157          6.9      -0.250     -1.202e-04
2158          6.9      -0.248     -1.176e-04
2159          6.9      -0.246     -1.157e-04
2160          6.9      -0.245     -1.135e-04
2161          6.9      -0.243     -1.117e-04
2162          6.9      -0.242     -1.095e-04
2163          6.9      -0.240     -1.073e-04
2164          6.9      -0.238     -1.055e-04
2165          6.9      -0.237     -1.033e-04
2166          6.9      -0.235     -1.015e-04
2167          6.9      -0.234     -9.955e-05
2168          6.9      -0.232     -9.777e-05
2169          6.9      -0.230     -9.596e-05
2170          6.9      -0.229     -9.404e-05
2171          6.9      -0.227     -9.235e-05
2172          6.9      -0.226     -9.060e-05
2173          6.9      -0.224     -8.921e-05
2174          7.0      -0.222     -8.736e-05
2175          7.0      -0.221     -8.555e-05
2176          7.0      -0.219     -8.409e-05
2177          7.0      -0.218     -8.281e-05
2178          7.0      -0.216     -8.096e-05
2179          7.0      -0.214     -7.968e-05
2180          7.0      -0.213     -7.773e-05
2181          7.0      -0.211     -7.637e-05
2182          7.0      -0.210     -7.510e-05
2183          7.0      -0.208     -7.360e-05
2184          7.0      -0.206     -7.225e-05
2185          7.0      -0.205     -7.101e-05
2186          7.0      -0.203     -6.968e-05
2187          7.0      -0.202     -6.820e-05
2188          7.0      -0.200     -6.663e-05
