File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:57:46-12:58:03
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
1955          6.3      -0.027     -3.431e-04
1956          6.3      -0.029     -3.393e-04
1957          6.3      -0.031     -3.363e-04
1958          6.3      -0.032     -3.322e-04
1959          6.3      -0.034     -3.288e-04
1960          6.3      -0.035     -3.255e-04
1961          6.3      -0.037     -3.216e-04
1962          6.3      -0.039     -3.185e-04
1963          6.3      -0.040     -3.149e-04
1964          6.3      -0.042     -3.111e-04
1965          6.3      -0.043     -3.076e-04
1966          6.3      -0.045     -3.042e-04
1967          6.3      -0.047     -3.007e-04
1968          6.3      -0.048     -2.971e-04
1969          6.3      -0.050     -2.942e-04
1970          6.3      -0.052     -2.901e-04
1971          6.3      -0.053     -2.876e-04
1972          6.3      -0.055     -2.849e-04
1973          6.3      -0.056     -2.814e-04
1974          6.3      -0.058     -2.786e-04
1975          6.3      -0.059     -2.756e-04
1976          6.3      -0.061     -2.730e-04
1977          6.3      -0.063     -2.697e-04
1978          6.3      -0.064     -2.675e-04
1979          6.3      -0.066     -2.650e-04
1980          6.3      -0.067     -2.622e-04
1981          6.3      -0.069     -2.600e-04
1982          6.3      -0.071     -2.576e-04
1983          6.3      -0.072     -2.552e-04
1984          6.3      -0.074     -2.534e-04
1985          6.3      -0.075     -2.515e-04
1986          6.4      -0.077     -2.490e-04
1987          6.4      -0.079     -2.474e-04
1988          6.4      -0.080     -2.450e-04
1989          6.4      -0.082     -2.434e-04
1990          6.4      -0.083     -2.416e-04
1991          6.4      -0.085     -2.399e-04
1992          6.4      -0.087     -2.379e-04
1993          6.4      -0.088     -2.366e-04
1994          6.4      -0.090     -2.347e-04
1995          6.4      -0.091     -2.331e-04
1996          6.4      -0.093     -2.319e-04
1997          6.4      -0.095     -2.302e-04
1998          6.4      -0.096     -2.287e-04
1999          6.4      -0.098     -2.273e-04
2000          6.4      -0.099     -2.262e-04
2001          6.4      -0.101     -2.243e-04
2002          6.4      -0.103     -2.237e-04
2003          6.4      -0.104     -2.227e-04
2004          6.4      -0.106     -2.209e-04
2005          6.4      -0.107     -2.201e-04
2006          6.4      -0.109     -2.190e-04
2007          6.4      -0.111     -2.177e-04
2008          6.4      -0.112     -2.169e-04
2009          6.4      -0.114     -2.159e-04
2010          6.4      -0.115     -2.145e-04
2011          6.4      -0.117     -2.135e-04
2012          6.4      -0.119     -2.126e-04
2013          6.4      -0.120     -2.119e-04
2014          6.4      -0.122     -2.111e-04
2015          6.4      -0.123     -2.099e-04
2016          6.4      -0.125     -2.090e-04
2017          6.5      -0.127     -2.084e-04
2018          6.5      -0.128     -2.072e-04
2019          6.5      -0.130     -2.066e-04
2020          6.5      -0.131     -2.057e-04
2021          6.5      -0.133     -2.051e-04
2022          6.5      -0.135     -2.043e-04
2023          6.5      -0.136     -2.035e-04
2024          6.5      -0.138     -2.030e-04
2025          6.5      -0.139     -2.018e-04
2026          6.5      -0.141     -2.016e-04
2027          6.5      -0.143     -2.006e-04
2028          6.5      -0.144     -2.001e-04
2029          6.5      -0.146     -1.994e-04
2030          6.5      -0.147     -1.988e-04
2031          6.5      -0.149     -1.981e-04
2032          6.5      -0.151     -1.976e-04
2033          6.5      -0.152     -1.971e-04
2034          6.5      -0.154     -1.961e-04
2035          6.5      -0.155     -1.958e-04
2036          6.5      -0.157     -1.953e-04
2037          6.5      -0.159     -1.944e-04
2038          6.5      -0.160     -1.940e-04
2039          6.5      -0.162     -1.935e-04
2040          6.5      -0.163     -1.927e-04
2041          6.5      -0.165     -1.923e-04
2042          6.5      -0.167     -1.923e-04
2043          6.5      -0.168     -1.918e-04
2044          6.5      -0.170     -1.911e-04
2045          6.5      -0.171     -1.907e-04
2046          6.5      -0.173     -1.902e-04
2047          6.5      -0.175     -1.898e-04
2048          6.5      -0.176     -1.892e-04
2049          6.6      -0.178     -1.888e-04
2050          6.6      -0.179     -1.885e-04
2051          6.6      -0.181     -1.882e-04
2052          6.6      -0.183     -1.875e-04
2053          6.6      -0.184     -1.872e-04
2054          6.6      -0.186     -1.870e-04
2055          6.6      -0.187     -1.864e-04
2056          6.6      -0.189     -1.861e-04
2057          6.6      -0.191     -1.859e-04
2058          6.6      -0.192     -1.853e-04
2059          6.6      -0.194     -1.847e-04
2060          6.6      -0.195     -1.848e-04
2061          6.6      -0.197     -1.843e-04
2062          6.6      -0.199     -1.837e-04
2063          6.6      -0.200     -1.838e-04
2064          6.6      -0.202     -1.831e-04
2065          6.6      -0.203     -1.831e-04
2066          6.6      -0.205     -1.828e-04
2067          6.6      -0.207     -1.824e-04
2068          6.6      -0.208     -1.821e-04
2069          6.6      -0.210     -1.818e-04
2070          6.6      -0.211     -1.820e-04
2071          6.6      -0.213     -1.811e-04
2072          6.6      -0.215     -1.814e-04
2073          6.6      -0.216     -1.807e-04
2074          6.6      -0.218     -1.804e-04
2075          6.6      -0.219     -1.806e-04
2076          6.6      -0.221     -1.802e-04
2077          6.6      -0.223     -1.796e-04
2078          6.6      -0.224     -1.796e-04
2079          6.6      -0.226     -1.793e-04
2080          6.7      -0.227     -1.794e-04
2081          6.7      -0.229     -1.792e-04
2082          6.7      -0.231     -1.789e-04
2083          6.7      -0.232     -1.782e-04
2084          6.7      -0.234     -1.784e-04
2085          6.7      -0.235     -1.781e-04
2086          6.7      -0.237     -1.779e-04
2087          6.7      -0.239     -1.779e-04
2088          6.7      -0.240     -1.779e-04
2089          6.7      -0.242     -1.772e-04
2090          6.7      -0.243     -1.769e-04
2091          6.7      -0.245     -1.771e-04
2092          6.7      -0.247     -1.769e-04
2093          6.7      -0.248     -1.767e-04
2094          6.7      -0.250     -1.767e-04
2095          6.7      -0.252     -1.765e-04
2096          6.7      -0.253     -1.764e-04
2097          6.7      -0.255     -1.765e-04
2098          6.7      -0.256     -1.756e-04
2099          6.7      -0.258     -1.756e-04
2100          6.7      -0.259     -1.753e-04
2101          6.7      -0.261     -1.756e-04
2102          6.7      -0.263     -1.754e-04
2103          6.7      -0.264     -1.755e-04
2104          6.7      -0.266     -1.750e-04
2105          6.7      -0.267     -1.748e-04
2106          6.7      -0.269     -1.752e-04
2107          6.7      -0.271     -1.749e-04
2108          6.7      -0.272     -1.748e-04
2109          6.7      -0.274     -1.749e-04
2110          6.7      -0.275     -1.746e-04
2111          6.8      -0.277     -1.745e-04
2112          6.8      -0.279     -1.748e-04
2113          6.8      -0.280     -1.744e-04
2114          6.8      -0.282     -1.744e-04
2115          6.8      -0.283     -1.743e-04
2116          6.8      -0.285     -1.741e-04
2117          6.8      -0.287     -1.740e-04
2118          6.8      -0.288     -1.742e-04
2119          6.8      -0.290     -1.741e-04
2120          6.8      -0.291     -1.736e-04
2121          6.8      -0.293     -1.741e-04
2122          6.8      -0.295     -1.737e-04
2123          6.8      -0.296     -1.740e-04
2124          6.8      -0.298     -1.738e-04
2125          6.8      -0.299     -1.735e-04
2126          6.8      -0.299     -1.613e-04
2127          6.8      -0.298     -1.467e-04
2128          6.8      -0.296     -1.314e-04
2129          6.8      -0.294     -1.182e-04
2130          6.8      -0.293     -1.069e-04
2131          6.8      -0.291     -9.681e-05
2132          6.8      -0.290     -8.764e-05
2133          6.8      -0.288     -7.947e-05
2134          6.8      -0.286     -7.276e-05
2135          6.8      -0.285     -6.625e-05
2136          6.8      -0.283     -6.075e-05
2137          6.8      -0.282     -5.584e-05
2138          6.8      -0.280     -5.121e-05
2139          6.8      -0.278     -4.703e-05
2140          6.8      -0.277     -4.352e-05
2141          6.8      -0.275     -4.003e-05
2142          6.9      -0.274     -3.712e-05
2143          6.9      -0.272     -3.474e-05
2144          6.9      -0.270     -3.194e-05
2145          6.9      -0.269     -3.002e-05
2146          6.9      -0.267     -2.824e-05
2147          6.9      -0.266     -2.609e-05
2148          6.9      -0.264     -2.401e-05
2149          6.9      -0.262     -2.316e-05
2150          6.9      -0.261     -2.132e-05
2151          6.9      -0.259     -2.016e-05
2152          6.9      -0.258     -1.913e-05
2153          6.9      -0.256     -1.777e-05
2154          6.9      -0.254     -1.720e-05
2155          6.9      -0.253     -1.601e-05
2156          6.9      -0.251     -1.497e-05
2157          6.9      -0.250     -1.424e-05
2158          6.9      -0.248     -1.387e-05
2159          6.9      -0.246     -1.313e-05
2160          6.9      -0.245     -1.217e-05
2161          6.9      -0.243     -1.160e-05
2162          6.9      -0.242     -1.078e-05
2163          6.9      -0.240     -1.017e-05
2164          6.9      -0.238     -1.017e-05
2165          6.9      -0.237     -9.095e-06
2166          6.9      -0.235     -9.018e-06
2167          6.9      -0.234     -8.693e-06
2168          6.9      -0.232     -7.989e-06
2169          6.9      -0.230     -7.575e-06
2170          6.9      -0.229     -7.464e-06
2171          6.9      -0.227     -6.902e-06
2172          6.9      -0.226     -6.434e-06
2173          6.9      -0.224     -6.442e-06
2174          7.0      -0.222     -5.577e-06
2175          7.0      -0.221     -5.172e-06
2176          7.0      -0.219     -5.369e-06
2177          7.0      -0.218     -5.220e-06
2178          7.0      -0.216     -4.547e-06
2179          7.0      -0.214     -4.204e-06
2180          7.0      -0.213     -3.910e-06
2181          7.0      -0.211     -3.805e-06
2182          7.0      -0.210     -3.460e-06
2183          7.0      -0.208     -3.331e-06
