File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:30:13-13:30:29
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
3494         11.2       0.290      3.849e-04
3495         11.2       0.291      3.815e-04
3496         11.2       0.293      3.775e-04
3497         11.2       0.294      3.742e-04
3498         11.2       0.296      3.709e-04
3499         11.2       0.298      3.672e-04
3500         11.2       0.299      3.644e-04
3501         11.2       0.301      3.603e-04
3502         11.2       0.302      3.575e-04
3503         11.2       0.304      3.542e-04
3504         11.2       0.306      3.513e-04
3505         11.2       0.307      3.478e-04
3506         11.2       0.309      3.448e-04
3507         11.2       0.310      3.422e-04
3508         11.2       0.312      3.388e-04
3509         11.2       0.314      3.361e-04
3510         11.2       0.315      3.332e-04
3511         11.2       0.317      3.305e-04
3512         11.2       0.318      3.282e-04
3513         11.2       0.320      3.253e-04
3514         11.2       0.322      3.227e-04
3515         11.2       0.323      3.199e-04
3516         11.2       0.325      3.177e-04
3517         11.3       0.326      3.151e-04
3518         11.3       0.328      3.126e-04
3519         11.3       0.330      3.104e-04
3520         11.3       0.331      3.084e-04
3521         11.3       0.333      3.061e-04
3522         11.3       0.334      3.042e-04
3523         11.3       0.336      3.018e-04
3524         11.3       0.338      2.997e-04
3525         11.3       0.339      2.976e-04
3526         11.3       0.341      2.956e-04
3527         11.3       0.342      2.934e-04
3528         11.3       0.344      2.914e-04
3529         11.3       0.346      2.897e-04
3530         11.3       0.347      2.878e-04
3531         11.3       0.349      2.863e-04
3532         11.3       0.351      2.844e-04
3533         11.3       0.352      2.826e-04
3534         11.3       0.354      2.814e-04
3535         11.3       0.355      2.796e-04
3536         11.3       0.357      2.774e-04
3537         11.3       0.358      2.764e-04
3538         11.3       0.360      2.750e-04
3539         11.3       0.362      2.727e-04
3540         11.3       0.363      2.717e-04
3541         11.3       0.365      2.703e-04
3542         11.3       0.366      2.687e-04
3543         11.3       0.368      2.673e-04
3544         11.3       0.370      2.658e-04
3545         11.3       0.371      2.645e-04
3546         11.3       0.373      2.630e-04
3547         11.3       0.374      2.619e-04
3548         11.3       0.376      2.607e-04
3549         11.4       0.378      2.593e-04
3550         11.4       0.379      2.582e-04
3551         11.4       0.381      2.564e-04
3552         11.4       0.382      2.558e-04
3553         11.4       0.384      2.546e-04
3554         11.4       0.386      2.534e-04
3555         11.4       0.387      2.523e-04
3556         11.4       0.389      2.512e-04
3557         11.4       0.390      2.499e-04
3558         11.4       0.392      2.488e-04
3559         11.4       0.394      2.479e-04
3560         11.4       0.395      2.468e-04
3561         11.4       0.397      2.455e-04
3562         11.4       0.398      2.447e-04
3563         11.4       0.400      2.435e-04
3564         11.4       0.402      2.423e-04
3565         11.4       0.403      2.417e-04
3566         11.4       0.405      2.403e-04
3567         11.4       0.406      2.398e-04
3568         11.4       0.408      2.388e-04
3569         11.4       0.410      2.376e-04
3570         11.4       0.411      2.371e-04
3571         11.4       0.413      2.362e-04
3572         11.4       0.414      2.353e-04
3573         11.4       0.416      2.342e-04
3574         11.4       0.418      2.334e-04
3575         11.4       0.419      2.325e-04
3576         11.4       0.421      2.313e-04
3577         11.4       0.422      2.308e-04
3578         11.4       0.424      2.297e-04
3579         11.4       0.426      2.290e-04
3580         11.5       0.427      2.284e-04
3581         11.5       0.429      2.274e-04
3582         11.5       0.430      2.263e-04
3583         11.5       0.432      2.260e-04
3584         11.5       0.434      2.250e-04
3585         11.5       0.435      2.241e-04
3586         11.5       0.437      2.237e-04
3587         11.5       0.438      2.225e-04
3588         11.5       0.440      2.217e-04
3589         11.5       0.442      2.213e-04
3590         11.5       0.443      2.204e-04
3591         11.5       0.445      2.194e-04
3592         11.5       0.446      2.188e-04
3593         11.5       0.448      2.180e-04
3594         11.5       0.450      2.173e-04
3595         11.5       0.451      2.167e-04
3596         11.5       0.453      2.157e-04
3597         11.5       0.454      2.150e-04
3598         11.5       0.456      2.146e-04
3599         11.5       0.458      2.135e-04
3600         11.5       0.459      2.127e-04
3601         11.5       0.461      2.124e-04
3602         11.5       0.462      2.115e-04
3603         11.5       0.464      2.110e-04
3604         11.5       0.466      2.103e-04
3605         11.5       0.467      2.091e-04
3606         11.5       0.469      2.083e-04
3607         11.5       0.470      2.078e-04
3608         11.5       0.472      2.069e-04
3609         11.5       0.474      2.065e-04
3610         11.5       0.475      2.059e-04
3611         11.6       0.477      2.047e-04
3612         11.6       0.478      2.042e-04
3613         11.6       0.480      2.036e-04
3614         11.6       0.482      2.029e-04
3615         11.6       0.483      2.019e-04
3616         11.6       0.485      2.015e-04
3617         11.6       0.486      2.007e-04
3618         11.6       0.488      1.999e-04
3619         11.6       0.490      1.994e-04
3620         11.6       0.491      1.987e-04
3621         11.6       0.493      1.977e-04
3622         11.6       0.494      1.971e-04
3623         11.6       0.496      1.967e-04
3624         11.6       0.498      1.956e-04
3625         11.6       0.499      1.952e-04
3626         11.6       0.499      1.747e-04
3627         11.6       0.498      1.614e-04
3628         11.6       0.496      1.520e-04
3629         11.6       0.494      1.451e-04
3630         11.6       0.493      1.396e-04
3631         11.6       0.491      1.348e-04
3632         11.6       0.490      1.308e-04
3633         11.6       0.488      1.269e-04
3634         11.6       0.486      1.235e-04
3635         11.6       0.485      1.202e-04
3636         11.6       0.483      1.174e-04
3637         11.6       0.482      1.144e-04
3638         11.6       0.480      1.120e-04
3639         11.6       0.478      1.089e-04
3640         11.6       0.477      1.069e-04
3641         11.6       0.475      1.045e-04
3642         11.7       0.474      1.023e-04
3643         11.7       0.472      1.002e-04
3644         11.7       0.470      9.788e-05
3645         11.7       0.469      9.618e-05
3646         11.7       0.467      9.418e-05
3647         11.7       0.466      9.238e-05
3648         11.7       0.464      9.064e-05
3649         11.7       0.462      8.895e-05
3650         11.7       0.461      8.739e-05
3651         11.7       0.459      8.550e-05
3652         11.7       0.458      8.411e-05
3653         11.7       0.456      8.252e-05
3654         11.7       0.454      8.107e-05
3655         11.7       0.453      7.945e-05
3656         11.7       0.451      7.798e-05
3657         11.7       0.449      7.641e-05
3658         11.7       0.448      7.480e-05
3659         11.7       0.446      7.365e-05
3660         11.7       0.445      7.238e-05
3661         11.7       0.443      7.052e-05
3662         11.7       0.442      6.977e-05
3663         11.7       0.440      6.808e-05
3664         11.7       0.438      6.685e-05
3665         11.7       0.437      6.542e-05
3666         11.7       0.435      6.458e-05
3667         11.7       0.434      6.294e-05
3668         11.7       0.432      6.195e-05
3669         11.7       0.430      6.082e-05
3670         11.7       0.429      5.947e-05
3671         11.7       0.427      5.859e-05
3672         11.7       0.426      5.699e-05
3673         11.7       0.424      5.576e-05
3674         11.8       0.422      5.475e-05
3675         11.8       0.421      5.348e-05
3676         11.8       0.419      5.242e-05
3677         11.8       0.418      5.141e-05
3678         11.8       0.416      5.000e-05
3679         11.8       0.414      4.849e-05
3680         11.8       0.413      4.755e-05
3681         11.8       0.411      4.642e-05
3682         11.8       0.410      4.484e-05
3683         11.8       0.408      4.407e-05
3684         11.8       0.406      4.322e-05
3685         11.8       0.405      4.179e-05
3686         11.8       0.403      4.096e-05
3687         11.8       0.402      3.940e-05
3688         11.8       0.400      3.833e-05
3689         11.8       0.398      3.666e-05
3690         11.8       0.397      3.668e-05
3691         11.8       0.395      3.481e-05
3692         11.8       0.394      3.390e-05
3693         11.8       0.392      3.266e-05
3694         11.8       0.390      3.131e-05
3695         11.8       0.389      3.044e-05
3696         11.8       0.387      2.939e-05
3697         11.8       0.386      2.801e-05
3698         11.8       0.384      2.701e-05
3699         11.8       0.382      2.590e-05
3700         11.8       0.381      2.459e-05
3701         11.8       0.379      2.320e-05
3702         11.8       0.378      2.247e-05
3703         11.8       0.376      2.101e-05
3704         11.8       0.374      2.018e-05
3705         11.9       0.373      1.892e-05
3706         11.9       0.371      1.746e-05
3707         11.9       0.370      1.648e-05
3708         11.9       0.368      1.511e-05
3709         11.9       0.366      1.407e-05
3710         11.9       0.365      1.273e-05
3711         11.9       0.363      1.134e-05
3712         11.9       0.362      1.033e-05
3713         11.9       0.360      9.023e-06
3714         11.9       0.358      7.705e-06
3715         11.9       0.357      6.718e-06
3716         11.9       0.355      5.132e-06
3717         11.9       0.354      4.315e-06
3718         11.9       0.352      2.755e-06
3719         11.9       0.350      1.260e-06
3720         11.9       0.349      7.297e-08
3721         11.9       0.347     -1.267e-06
3722         11.9       0.346     -2.846e-06
3723         11.9       0.344     -3.946e-06
3724         11.9       0.342     -5.084e-06
3725         11.9       0.341     -6.408e-06
3726         11.9       0.339     -8.072e-06
3727         11.9       0.338     -8.993e-06
3728         11.9       0.336     -1.076e-05
3729         11.9       0.334     -1.202e-05
3730         11.9       0.333     -1.370e-05
3731         11.9       0.331     -1.496e-05
3732         11.9       0.330     -1.619e-05
3733         11.9       0.328     -1.788e-05
3734         11.9       0.326     -1.942e-05
3735         11.9       0.325     -2.095e-05
3736         12.0       0.323     -2.230e-05
3737         12.0       0.322     -2.378e-05
3738         12.0       0.320     -2.527e-05
3739         12.0       0.318     -2.690e-05
3740         12.0       0.317     -2.890e-05
3741         12.0       0.315     -2.964e-05
3742         12.0       0.314     -3.177e-05
3743         12.0       0.312     -3.313e-05
3744         12.0       0.310     -3.479e-05
3745         12.0       0.309     -3.617e-05
