File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:40:39-12:41:55
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
4429         70.8       0.414      3.919e-05
4430         70.9       0.413      3.890e-05
4431         70.9       0.411      3.858e-05
4432         70.9       0.410      3.826e-05
4433         70.9       0.408      3.801e-05
4434         70.9       0.406      3.768e-05
4435         70.9       0.405      3.737e-05
4436         71.0       0.403      3.712e-05
4437         71.0       0.402      3.688e-05
4438         71.0       0.400      3.647e-05
4439         71.0       0.398      3.618e-05
4440         71.0       0.397      3.598e-05
4441         71.0       0.395      3.553e-05
4442         71.0       0.394      3.520e-05
4443         71.1       0.392      3.490e-05
4444         71.1       0.390      3.474e-05
4445         71.1       0.389      3.442e-05
4446         71.1       0.387      3.414e-05
4447         71.1       0.386      3.389e-05
4448         71.1       0.384      3.369e-05
4449         71.2       0.382      3.337e-05
4450         71.2       0.381      3.304e-05
4451         71.2       0.379      3.275e-05
4452         71.2       0.378      3.255e-05
4453         71.2       0.376      3.224e-05
4454         71.2       0.374      3.208e-05
4455         71.3       0.373      3.176e-05
4456         71.3       0.371      3.151e-05
4457         71.3       0.370      3.142e-05
4458         71.3       0.368      3.102e-05
4459         71.3       0.366      3.079e-05
4460         71.3       0.365      3.050e-05
4461         71.4       0.363      3.039e-05
4462         71.4       0.362      3.007e-05
4463         71.4       0.360      2.990e-05
4464         71.4       0.358      2.973e-05
4465         71.4       0.357      2.929e-05
4466         71.4       0.355      2.910e-05
4467         71.4       0.354      2.884e-05
4468         71.5       0.352      2.854e-05
4469         71.5       0.350      2.835e-05
4470         71.5       0.349      2.810e-05
4471         71.5       0.347      2.795e-05
4472         71.5       0.346      2.749e-05
4473         71.5       0.344      2.743e-05
4474         71.6       0.342      2.730e-05
4475         71.6       0.341      2.700e-05
4476         71.6       0.339      2.678e-05
4477         71.6       0.338      2.658e-05
4478         71.6       0.336      2.628e-05
4479         71.6       0.334      2.614e-05
4480         71.7       0.333      2.583e-05
4481         71.7       0.331      2.563e-05
4482         71.7       0.330      2.538e-05
4483         71.7       0.328      2.517e-05
4484         71.7       0.326      2.482e-05
4485         71.7       0.325      2.478e-05
4486         71.8       0.323      2.448e-05
4487         71.8       0.322      2.431e-05
4488         71.8       0.320      2.399e-05
4489         71.8       0.318      2.378e-05
4490         71.8       0.317      2.374e-05
4491         71.8       0.315      2.350e-05
4492         71.8       0.314      2.306e-05
4493         71.9       0.312      2.296e-05
4494         71.9       0.310      2.289e-05
4495         71.9       0.309      2.245e-05
4496         71.9       0.307      2.224e-05
4497         71.9       0.306      2.217e-05
4498         71.9       0.304      2.187e-05
4499         72.0       0.302      2.161e-05
4500         72.0       0.301      2.133e-05
4501         72.0       0.299      2.126e-05
4502         72.0       0.298      2.097e-05
4503         72.0       0.296      2.086e-05
4504         72.0       0.294      2.062e-05
4505         72.1       0.293      2.032e-05
4506         72.1       0.291      2.012e-05
4507         72.1       0.290      1.983e-05
4508         72.1       0.288      1.974e-05
4509         72.1       0.286      1.960e-05
4510         72.1       0.285      1.933e-05
4511         72.2       0.283      1.907e-05
4512         72.2       0.282      1.882e-05
4513         72.2       0.280      1.866e-05
4514         72.2       0.278      1.843e-05
4515         72.2       0.277      1.825e-05
4516         72.2       0.275      1.804e-05
4517         72.2       0.274      1.790e-05
4518         72.3       0.272      1.758e-05
4519         72.3       0.270      1.735e-05
4520         72.3       0.269      1.710e-05
4521         72.3       0.267      1.692e-05
4522         72.3       0.266      1.674e-05
4523         72.3       0.264      1.659e-05
4524         72.4       0.262      1.623e-05
4525         72.4       0.261      1.616e-05
4526         72.4       0.259      1.579e-05
4527         72.4       0.258      1.558e-05
4528         72.4       0.256      1.535e-05
4529         72.4       0.254      1.519e-05
4530         72.5       0.253      1.508e-05
4531         72.5       0.251      1.480e-05
4532         72.5       0.250      1.458e-05
4533         72.5       0.248      1.417e-05
4534         72.5       0.246      1.402e-05
4535         72.5       0.245      1.387e-05
4536         72.6       0.243      1.357e-05
4537         72.6       0.242      1.350e-05
4538         72.6       0.240      1.313e-05
4539         72.6       0.238      1.283e-05
4540         72.6       0.237      1.279e-05
4541         72.6       0.235      1.235e-05
4542         72.6       0.234      1.219e-05
4543         72.7       0.232      1.204e-05
4544         72.7       0.230      1.179e-05
4545         72.7       0.229      1.146e-05
4546         72.7       0.227      1.111e-05
4547         72.7       0.226      1.091e-05
4548         72.7       0.224      1.068e-05
4549         72.8       0.222      1.045e-05
4550         72.8       0.221      1.010e-05
4551         72.8       0.219      9.933e-06
4552         72.8       0.218      9.674e-06
4553         72.8       0.216      9.386e-06
4554         72.8       0.214      8.996e-06
4555         72.9       0.213      8.892e-06
4556         72.9       0.211      8.563e-06
4557         72.9       0.210      8.277e-06
4558         72.9       0.208      8.057e-06
4559         72.9       0.206      7.744e-06
4560         72.9       0.205      7.411e-06
4561         73.0       0.203      7.150e-06
4562         73.0       0.202      6.711e-06
4563         73.0       0.200      6.621e-06
4564         73.0       0.198      6.137e-06
4565         73.0       0.197      5.926e-06
4566         73.0       0.195      5.548e-06
4567         73.0       0.194      5.279e-06
4568         73.1       0.192      4.960e-06
4569         73.1       0.190      4.669e-06
4570         73.1       0.189      4.153e-06
4571         73.1       0.187      3.821e-06
4572         73.1       0.186      3.551e-06
4573         73.1       0.184      3.109e-06
4574         73.2       0.182      2.768e-06
4575         73.2       0.181      2.312e-06
4576         73.2       0.179      1.911e-06
4577         73.2       0.178      1.721e-06
4578         73.2       0.176      1.263e-06
4579         73.2       0.174      8.607e-07
4580         73.3       0.173      3.936e-07
4581         73.3       0.171      2.631e-09
4582         73.3       0.170     -4.871e-07
4583         73.3       0.168     -9.533e-07
4584         73.3       0.166     -1.429e-06
4585         73.3       0.165     -1.841e-06
4586         73.4       0.163     -2.175e-06
4587         73.4       0.162     -2.681e-06
4588         73.4       0.160     -3.107e-06
4589         73.4       0.158     -3.711e-06
4590         73.4       0.157     -4.163e-06
4591         73.4       0.155     -4.607e-06
4592         73.4       0.154     -5.088e-06
4593         73.5       0.152     -5.705e-06
4594         73.5       0.150     -6.221e-06
4595         73.5       0.149     -6.807e-06
4596         73.5       0.147     -7.298e-06
4597         73.5       0.146     -7.634e-06
4598         73.5       0.144     -8.335e-06
4599         73.6       0.142     -8.903e-06
4600         73.6       0.141     -9.515e-06
4601         73.6       0.139     -1.007e-05
4602         73.6       0.138     -1.068e-05
4603         73.6       0.136     -1.132e-05
4604         73.6       0.134     -1.192e-05
4605         73.7       0.133     -1.262e-05
4606         73.7       0.131     -1.316e-05
4607         73.7       0.130     -1.386e-05
4608         73.7       0.128     -1.435e-05
4609         73.7       0.126     -1.515e-05
4610         73.7       0.125     -1.579e-05
4611         73.8       0.123     -1.645e-05
4612         73.8       0.122     -1.718e-05
4613         73.8       0.120     -1.784e-05
4614         73.8       0.118     -1.863e-05
4615         73.8       0.117     -1.920e-05
4616         73.8       0.115     -1.999e-05
4617         73.8       0.114     -2.059e-05
4618         73.9       0.112     -2.139e-05
4619         73.9       0.110     -2.218e-05
4620         73.9       0.109     -2.293e-05
4621         73.9       0.107     -2.361e-05
4622         73.9       0.106     -2.458e-05
4623         73.9       0.104     -2.532e-05
4624         74.0       0.102     -2.603e-05
4625         74.0       0.101     -2.674e-05
4626         74.0       0.099     -2.766e-05
4627         74.0       0.098     -2.845e-05
4628         74.0       0.096     -2.913e-05
4629         74.0       0.094     -2.996e-05
4630         74.1       0.093     -3.095e-05
4631         74.1       0.091     -3.175e-05
4632         74.1       0.090     -3.243e-05
4633         74.1       0.088     -3.334e-05
4634         74.1       0.086     -3.403e-05
4635         74.1       0.085     -3.490e-05
4636         74.2       0.083     -3.575e-05
4637         74.2       0.082     -3.674e-05
4638         74.2       0.080     -3.751e-05
4639         74.2       0.078     -3.855e-05
4640         74.2       0.077     -3.929e-05
4641         74.2       0.075     -4.021e-05
4642         74.2       0.074     -4.122e-05
4643         74.3       0.072     -4.203e-05
4644         74.3       0.070     -4.273e-05
4645         74.3       0.069     -4.375e-05
4646         74.3       0.067     -4.471e-05
4647         74.3       0.066     -4.563e-05
4648         74.3       0.064     -4.652e-05
4649         74.4       0.062     -4.753e-05
4650         74.4       0.061     -4.832e-05
4651         74.4       0.059     -4.926e-05
4652         74.4       0.058     -5.028e-05
4653         74.4       0.056     -5.114e-05
4654         74.4       0.054     -5.213e-05
4655         74.5       0.053     -5.311e-05
4656         74.5       0.051     -5.392e-05
4657         74.5       0.050     -5.485e-05
4658         74.5       0.048     -5.585e-05
4659         74.5       0.046     -5.671e-05
4660         74.5       0.045     -5.777e-05
4661         74.6       0.043     -5.868e-05
4662         74.6       0.042     -5.962e-05
4663         74.6       0.040     -6.070e-05
4664         74.6       0.038     -6.157e-05
4665         74.6       0.037     -6.254e-05
4666         74.6       0.035     -6.357e-05
4667         74.6       0.034     -6.436e-05
4668         74.7       0.032     -6.534e-05
4669         74.7       0.030     -6.617e-05
4670         74.7       0.029     -6.715e-05
4671         74.7       0.027     -6.814e-05
4672         74.7       0.026     -6.915e-05
4673         74.7       0.024     -7.005e-05
4674         74.8       0.022     -7.100e-05
4675         74.8       0.021     -7.183e-05
4676         74.8       0.019     -7.294e-05
4677         74.8       0.018     -7.383e-05
