File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:42:35-12:43:07
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
790           5.0      -0.013     -1.092e-04
791           5.1      -0.015     -1.101e-04
792           5.1      -0.016     -1.114e-04
793           5.1      -0.018     -1.122e-04
794           5.1      -0.020     -1.133e-04
795           5.1      -0.021     -1.148e-04
796           5.1      -0.023     -1.157e-04
797           5.1      -0.024     -1.169e-04
798           5.1      -0.026     -1.180e-04
799           5.1      -0.028     -1.191e-04
800           5.1      -0.029     -1.202e-04
801           5.1      -0.031     -1.213e-04
802           5.1      -0.032     -1.225e-04
803           5.1      -0.034     -1.233e-04
804           5.1      -0.036     -1.246e-04
805           5.1      -0.037     -1.259e-04
806           5.1      -0.039     -1.267e-04
807           5.2      -0.040     -1.276e-04
808           5.2      -0.042     -1.289e-04
809           5.2      -0.044     -1.296e-04
810           5.2      -0.045     -1.309e-04
811           5.2      -0.047     -1.320e-04
812           5.2      -0.048     -1.330e-04
813           5.2      -0.050     -1.340e-04
814           5.2      -0.052     -1.349e-04
815           5.2      -0.053     -1.362e-04
816           5.2      -0.055     -1.374e-04
817           5.2      -0.056     -1.384e-04
818           5.2      -0.058     -1.394e-04
819           5.2      -0.060     -1.402e-04
820           5.2      -0.061     -1.416e-04
821           5.2      -0.063     -1.423e-04
822           5.3      -0.064     -1.434e-04
823           5.3      -0.066     -1.442e-04
824           5.3      -0.068     -1.453e-04
825           5.3      -0.069     -1.463e-04
826           5.3      -0.071     -1.472e-04
827           5.3      -0.072     -1.482e-04
828           5.3      -0.074     -1.494e-04
829           5.3      -0.076     -1.502e-04
830           5.3      -0.077     -1.511e-04
831           5.3      -0.079     -1.520e-04
832           5.3      -0.080     -1.530e-04
833           5.3      -0.082     -1.539e-04
834           5.3      -0.084     -1.548e-04
835           5.3      -0.085     -1.555e-04
836           5.3      -0.087     -1.565e-04
837           5.3      -0.088     -1.574e-04
838           5.4      -0.090     -1.582e-04
839           5.4      -0.092     -1.591e-04
840           5.4      -0.093     -1.600e-04
841           5.4      -0.095     -1.606e-04
842           5.4      -0.096     -1.613e-04
843           5.4      -0.098     -1.621e-04
844           5.4      -0.100     -1.629e-04
845           5.4      -0.101     -1.635e-04
846           5.4      -0.103     -1.643e-04
847           5.4      -0.104     -1.649e-04
848           5.4      -0.106     -1.659e-04
849           5.4      -0.108     -1.665e-04
850           5.4      -0.109     -1.670e-04
851           5.4      -0.111     -1.677e-04
852           5.4      -0.112     -1.682e-04
853           5.5      -0.114     -1.689e-04
854           5.5      -0.116     -1.694e-04
855           5.5      -0.117     -1.701e-04
856           5.5      -0.119     -1.705e-04
857           5.5      -0.120     -1.712e-04
858           5.5      -0.122     -1.715e-04
859           5.5      -0.124     -1.719e-04
860           5.5      -0.125     -1.723e-04
861           5.5      -0.127     -1.728e-04
862           5.5      -0.128     -1.732e-04
863           5.5      -0.130     -1.735e-04
864           5.5      -0.132     -1.736e-04
865           5.5      -0.133     -1.738e-04
866           5.5      -0.135     -1.742e-04
867           5.5      -0.136     -1.744e-04
868           5.5      -0.138     -1.745e-04
869           5.6      -0.140     -1.745e-04
870           5.6      -0.141     -1.745e-04
871           5.6      -0.143     -1.747e-04
872           5.6      -0.144     -1.748e-04
873           5.6      -0.146     -1.746e-04
874           5.6      -0.148     -1.745e-04
875           5.6      -0.149     -1.743e-04
876           5.6      -0.151     -1.744e-04
877           5.6      -0.153     -1.738e-04
878           5.6      -0.154     -1.737e-04
879           5.6      -0.156     -1.735e-04
880           5.6      -0.157     -1.732e-04
881           5.6      -0.159     -1.729e-04
882           5.6      -0.160     -1.724e-04
883           5.6      -0.162     -1.718e-04
884           5.6      -0.164     -1.712e-04
885           5.7      -0.165     -1.705e-04
886           5.7      -0.167     -1.702e-04
887           5.7      -0.168     -1.692e-04
888           5.7      -0.170     -1.687e-04
889           5.7      -0.172     -1.680e-04
890           5.7      -0.173     -1.672e-04
891           5.7      -0.175     -1.665e-04
892           5.7      -0.177     -1.654e-04
893           5.7      -0.178     -1.647e-04
894           5.7      -0.180     -1.639e-04
895           5.7      -0.181     -1.628e-04
896           5.7      -0.183     -1.617e-04
897           5.7      -0.184     -1.609e-04
898           5.7      -0.186     -1.597e-04
899           5.7      -0.188     -1.588e-04
900           5.8      -0.189     -1.578e-04
901           5.8      -0.191     -1.569e-04
902           5.8      -0.192     -1.558e-04
903           5.8      -0.194     -1.546e-04
904           5.8      -0.196     -1.537e-04
905           5.8      -0.197     -1.526e-04
906           5.8      -0.199     -1.515e-04
907           5.8      -0.200     -1.507e-04
908           5.8      -0.202     -1.495e-04
909           5.8      -0.204     -1.487e-04
910           5.8      -0.205     -1.476e-04
911           5.8      -0.207     -1.464e-04
912           5.8      -0.208     -1.454e-04
913           5.8      -0.210     -1.442e-04
914           5.8      -0.212     -1.438e-04
915           5.8      -0.213     -1.426e-04
916           5.9      -0.215     -1.416e-04
917           5.9      -0.216     -1.408e-04
918           5.9      -0.218     -1.397e-04
919           5.9      -0.220     -1.390e-04
920           5.9      -0.221     -1.380e-04
921           5.9      -0.223     -1.373e-04
922           5.9      -0.224     -1.365e-04
923           5.9      -0.226     -1.354e-04
924           5.9      -0.228     -1.347e-04
925           5.9      -0.229     -1.340e-04
926           5.9      -0.231     -1.332e-04
927           5.9      -0.232     -1.325e-04
928           5.9      -0.234     -1.317e-04
929           5.9      -0.236     -1.309e-04
930           5.9      -0.237     -1.305e-04
931           5.9      -0.239     -1.297e-04
932           6.0      -0.240     -1.290e-04
933           6.0      -0.242     -1.284e-04
934           6.0      -0.244     -1.278e-04
935           6.0      -0.245     -1.272e-04
936           6.0      -0.247     -1.268e-04
937           6.0      -0.248     -1.262e-04
938           6.0      -0.250     -1.256e-04
939           6.0      -0.252     -1.249e-04
940           6.0      -0.253     -1.243e-04
941           6.0      -0.255     -1.239e-04
942           6.0      -0.256     -1.233e-04
943           6.0      -0.258     -1.229e-04
944           6.0      -0.260     -1.222e-04
945           6.0      -0.261     -1.217e-04
946           6.0      -0.263     -1.213e-04
947           6.1      -0.264     -1.209e-04
948           6.1      -0.266     -1.205e-04
949           6.1      -0.268     -1.199e-04
950           6.1      -0.269     -1.195e-04
951           6.1      -0.271     -1.191e-04
952           6.1      -0.272     -1.187e-04
953           6.1      -0.274     -1.180e-04
954           6.1      -0.276     -1.179e-04
955           6.1      -0.277     -1.174e-04
956           6.1      -0.279     -1.171e-04
957           6.1      -0.280     -1.166e-04
958           6.1      -0.282     -1.165e-04
959           6.1      -0.284     -1.159e-04
960           6.1      -0.285     -1.156e-04
961           6.1      -0.287     -1.155e-04
962           6.1      -0.288     -1.152e-04
963           6.2      -0.290     -1.149e-04
964           6.2      -0.292     -1.145e-04
965           6.2      -0.293     -1.142e-04
966           6.2      -0.295     -1.138e-04
967           6.2      -0.296     -1.137e-04
968           6.2      -0.298     -1.135e-04
969           6.2      -0.300     -1.132e-04
970           6.2      -0.299     -1.098e-04
971           6.2      -0.297     -1.067e-04
972           6.2      -0.296     -1.031e-04
973           6.2      -0.294     -9.971e-05
974           6.2      -0.292     -9.658e-05
975           6.2      -0.291     -9.349e-05
976           6.2      -0.289     -9.077e-05
977           6.2      -0.288     -8.788e-05
978           6.3      -0.286     -8.503e-05
