File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:13:45-13:14:02
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
2479          7.9       0.266      4.227e-04
2480          7.9       0.267      4.194e-04
2481          7.9       0.269      4.160e-04
2482          7.9       0.270      4.126e-04
2483          7.9       0.272      4.093e-04
2484          7.9       0.274      4.058e-04
2485          7.9       0.275      4.019e-04
2486          8.0       0.277      3.988e-04
2487          8.0       0.278      3.949e-04
2488          8.0       0.280      3.913e-04
2489          8.0       0.282      3.877e-04
2490          8.0       0.283      3.838e-04
2491          8.0       0.285      3.803e-04
2492          8.0       0.286      3.770e-04
2493          8.0       0.288      3.736e-04
2494          8.0       0.290      3.698e-04
2495          8.0       0.291      3.663e-04
2496          8.0       0.293      3.630e-04
2497          8.0       0.294      3.596e-04
2498          8.0       0.296      3.558e-04
2499          8.0       0.298      3.526e-04
2500          8.0       0.299      3.497e-04
2501          8.0       0.301      3.460e-04
2502          8.0       0.302      3.437e-04
2503          8.0       0.304      3.408e-04
2504          8.0       0.306      3.376e-04
2505          8.0       0.307      3.346e-04
2506          8.0       0.309      3.319e-04
2507          8.0       0.310      3.291e-04
2508          8.0       0.312      3.262e-04
2509          8.0       0.314      3.237e-04
2510          8.0       0.315      3.208e-04
2511          8.0       0.317      3.185e-04
2512          8.0       0.318      3.159e-04
2513          8.0       0.320      3.139e-04
2514          8.0       0.322      3.112e-04
2515          8.0       0.323      3.091e-04
2516          8.0       0.325      3.069e-04
2517          8.1       0.326      3.045e-04
2518          8.1       0.328      3.024e-04
2519          8.1       0.330      3.002e-04
2520          8.1       0.331      2.983e-04
2521          8.1       0.333      2.964e-04
2522          8.1       0.334      2.939e-04
2523          8.1       0.336      2.925e-04
2524          8.1       0.338      2.905e-04
2525          8.1       0.339      2.886e-04
2526          8.1       0.341      2.871e-04
2527          8.1       0.342      2.857e-04
2528          8.1       0.344      2.835e-04
2529          8.1       0.346      2.819e-04
2530          8.1       0.347      2.804e-04
2531          8.1       0.349      2.788e-04
2532          8.1       0.350      2.774e-04
2533          8.1       0.352      2.754e-04
2534          8.1       0.354      2.741e-04
2535          8.1       0.355      2.728e-04
2536          8.1       0.357      2.712e-04
2537          8.1       0.358      2.697e-04
2538          8.1       0.360      2.682e-04
2539          8.1       0.362      2.673e-04
2540          8.1       0.363      2.656e-04
2541          8.1       0.365      2.644e-04
2542          8.1       0.366      2.632e-04
2543          8.1       0.368      2.622e-04
2544          8.1       0.370      2.607e-04
2545          8.1       0.371      2.599e-04
2546          8.1       0.373      2.587e-04
2547          8.1       0.374      2.574e-04
2548          8.1       0.376      2.564e-04
2549          8.2       0.378      2.553e-04
2550          8.2       0.379      2.541e-04
2551          8.2       0.381      2.532e-04
2552          8.2       0.382      2.521e-04
2553          8.2       0.384      2.510e-04
2554          8.2       0.386      2.501e-04
2555          8.2       0.387      2.491e-04
2556          8.2       0.389      2.482e-04
2557          8.2       0.390      2.471e-04
2558          8.2       0.392      2.460e-04
2559          8.2       0.394      2.453e-04
2560          8.2       0.395      2.440e-04
2561          8.2       0.397      2.431e-04
2562          8.2       0.398      2.426e-04
2563          8.2       0.400      2.417e-04
2564          8.2       0.402      2.404e-04
2565          8.2       0.403      2.399e-04
2566          8.2       0.405      2.386e-04
2567          8.2       0.406      2.381e-04
2568          8.2       0.408      2.372e-04
2569          8.2       0.410      2.363e-04
2570          8.2       0.411      2.357e-04
2571          8.2       0.413      2.348e-04
2572          8.2       0.414      2.340e-04
2573          8.2       0.416      2.333e-04
2574          8.2       0.418      2.321e-04
2575          8.2       0.419      2.319e-04
2576          8.2       0.421      2.309e-04
2577          8.2       0.422      2.301e-04
2578          8.2       0.424      2.294e-04
2579          8.2       0.426      2.285e-04
2580          8.3       0.427      2.276e-04
2581          8.3       0.429      2.274e-04
2582          8.3       0.430      2.264e-04
2583          8.3       0.432      2.255e-04
2584          8.3       0.434      2.250e-04
2585          8.3       0.435      2.242e-04
2586          8.3       0.437      2.230e-04
2587          8.3       0.438      2.230e-04
2588          8.3       0.440      2.223e-04
2589          8.3       0.442      2.213e-04
2590          8.3       0.443      2.206e-04
2591          8.3       0.445      2.201e-04
2592          8.3       0.446      2.192e-04
2593          8.3       0.448      2.189e-04
2594          8.3       0.450      2.180e-04
2595          8.3       0.451      2.169e-04
2596          8.3       0.453      2.166e-04
2597          8.3       0.454      2.158e-04
2598          8.3       0.456      2.148e-04
2599          8.3       0.458      2.147e-04
2600          8.3       0.459      2.137e-04
2601          8.3       0.461      2.129e-04
2602          8.3       0.462      2.126e-04
2603          8.3       0.464      2.119e-04
2604          8.3       0.466      2.109e-04
2605          8.3       0.467      2.105e-04
2606          8.3       0.469      2.097e-04
2607          8.3       0.470      2.089e-04
2608          8.3       0.472      2.083e-04
2609          8.3       0.474      2.076e-04
2610          8.3       0.475      2.069e-04
2611          8.4       0.477      2.064e-04
2612          8.4       0.478      2.062e-04
2613          8.4       0.480      2.050e-04
2614          8.4       0.482      2.042e-04
2615          8.4       0.483      2.036e-04
2616          8.4       0.485      2.026e-04
2617          8.4       0.486      2.022e-04
2618          8.4       0.488      2.017e-04
2619          8.4       0.490      2.006e-04
2620          8.4       0.491      1.999e-04
2621          8.4       0.493      1.995e-04
2622          8.4       0.494      1.985e-04
2623          8.4       0.496      1.983e-04
2624          8.4       0.498      1.975e-04
2625          8.4       0.499      1.968e-04
2626          8.4       0.499      1.807e-04
2627          8.4       0.498      1.677e-04
2628          8.4       0.496      1.577e-04
2629          8.4       0.494      1.499e-04
2630          8.4       0.493      1.442e-04
2631          8.4       0.491      1.387e-04
2632          8.4       0.490      1.341e-04
2633          8.4       0.488      1.299e-04
2634          8.4       0.486      1.262e-04
2635          8.4       0.485      1.232e-04
2636          8.4       0.483      1.196e-04
2637          8.4       0.482      1.166e-04
2638          8.4       0.480      1.137e-04
2639          8.4       0.478      1.112e-04
2640          8.4       0.477      1.086e-04
2641          8.4       0.475      1.062e-04
2642          8.5       0.474      1.038e-04
2643          8.5       0.472      1.019e-04
2644          8.5       0.470      9.954e-05
2645          8.5       0.469      9.735e-05
2646          8.5       0.467      9.556e-05
2647          8.5       0.466      9.337e-05
2648          8.5       0.464      9.145e-05
2649          8.5       0.462      8.974e-05
2650          8.5       0.461      8.825e-05
2651          8.5       0.459      8.637e-05
2652          8.5       0.458      8.482e-05
2653          8.5       0.456      8.311e-05
2654          8.5       0.454      8.145e-05
2655          8.5       0.453      8.010e-05
2656          8.5       0.451      7.838e-05
2657          8.5       0.450      7.689e-05
2658          8.5       0.448      7.563e-05
2659          8.5       0.446      7.397e-05
2660          8.5       0.445      7.302e-05
2661          8.5       0.443      7.157e-05
2662          8.5       0.442      6.994e-05
2663          8.5       0.440      6.878e-05
2664          8.5       0.438      6.788e-05
2665          8.5       0.437      6.618e-05
2666          8.5       0.435      6.495e-05
2667          8.5       0.434      6.379e-05
2668          8.5       0.432      6.244e-05
2669          8.5       0.430      6.135e-05
2670          8.5       0.429      6.035e-05
2671          8.5       0.427      5.860e-05
2672          8.5       0.426      5.762e-05
2673          8.5       0.424      5.645e-05
2674          8.6       0.422      5.530e-05
2675          8.6       0.421      5.414e-05
2676          8.6       0.419      5.329e-05
2677          8.6       0.418      5.193e-05
2678          8.6       0.416      5.099e-05
2679          8.6       0.414      4.973e-05
2680          8.6       0.413      4.877e-05
2681          8.6       0.411      4.741e-05
2682          8.6       0.410      4.621e-05
2683          8.6       0.408      4.540e-05
2684          8.6       0.406      4.428e-05
2685          8.6       0.405      4.339e-05
2686          8.6       0.403      4.215e-05
2687          8.6       0.402      4.105e-05
2688          8.6       0.400      4.004e-05
2689          8.6       0.398      3.871e-05
2690          8.6       0.397      3.785e-05
2691          8.6       0.395      3.669e-05
2692          8.6       0.394      3.571e-05
2693          8.6       0.392      3.434e-05
2694          8.6       0.390      3.377e-05
2695          8.6       0.389      3.273e-05
2696          8.6       0.387      3.140e-05
2697          8.6       0.386      3.085e-05
2698          8.6       0.384      2.926e-05
2699          8.6       0.382      2.854e-05
2700          8.6       0.381      2.800e-05
2701          8.6       0.379      2.635e-05
2702          8.6       0.378      2.542e-05
2703          8.6       0.376      2.475e-05
2704          8.6       0.374      2.342e-05
2705          8.7       0.373      2.206e-05
2706          8.7       0.371      2.128e-05
2707          8.7       0.370      2.038e-05
2708          8.7       0.368      1.901e-05
2709          8.7       0.366      1.852e-05
2710          8.7       0.365      1.710e-05
2711          8.7       0.363      1.599e-05
2712          8.7       0.362      1.502e-05
2713          8.7       0.360      1.410e-05
2714          8.7       0.358      1.270e-05
2715          8.7       0.357      1.212e-05
2716          8.7       0.355      1.143e-05
2717          8.7       0.354      9.759e-06
2718          8.7       0.352      9.115e-06
2719          8.7       0.350      7.936e-06
2720          8.7       0.349      6.337e-06
2721          8.7       0.347      5.822e-06
2722          8.7       0.346      4.585e-06
2723          8.7       0.344      3.228e-06
2724          8.7       0.342      2.565e-06
2725          8.7       0.341      1.354e-06
2726          8.7       0.339      4.666e-07
2727          8.7       0.338     -6.177e-07
2728          8.7       0.336     -1.886e-06
2729          8.7       0.334     -3.044e-06
2730          8.7       0.333     -3.849e-06
2731          8.7       0.331     -5.259e-06
2732          8.7       0.330     -6.447e-06
2733          8.7       0.328     -7.177e-06
2734          8.7       0.326     -8.198e-06
2735          8.7       0.325     -9.483e-06
2736          8.8       0.323     -1.050e-05
2737          8.8       0.322     -1.167e-05
2738          8.8       0.320     -1.294e-05
2739          8.8       0.318     -1.397e-05
2740          8.8       0.317     -1.495e-05
2741          8.8       0.315     -1.638e-05
2742          8.8       0.314     -1.713e-05
2743          8.8       0.312     -1.850e-05
2744          8.8       0.310     -1.972e-05
2745          8.8       0.309     -2.079e-05
2746          8.8       0.307     -2.195e-05
2747          8.8       0.306     -2.315e-05
2748          8.8       0.304     -2.450e-05
2749          8.8       0.302     -2.534e-05
2750          8.8       0.301     -2.673e-05
2751          8.8       0.299     -2.810e-05
2752          8.8       0.298     -2.897e-05
2753          8.8       0.296     -3.053e-05
2754          8.8       0.294     -3.134e-05
2755          8.8       0.293     -3.262e-05
2756          8.8       0.291     -3.427e-05
2757          8.8       0.290     -3.524e-05
2758          8.8       0.288     -3.653e-05
2759          8.8       0.286     -3.821e-05
2760          8.8       0.285     -3.955e-05
2761          8.8       0.283     -4.062e-05
2762          8.8       0.282     -4.224e-05
2763          8.8       0.280     -4.352e-05
2764          8.8       0.278     -4.475e-05
2765          8.8       0.277     -4.674e-05
2766          8.8       0.275     -4.796e-05
2767          8.9       0.274     -4.932e-05
2768          8.9       0.272     -5.076e-05
2769          8.9       0.270     -5.219e-05
2770          8.9       0.269     -5.364e-05
2771          8.9       0.267     -5.488e-05
2772          8.9       0.266     -5.709e-05
2773          8.9       0.264     -5.829e-05
2774          8.9       0.262     -6.016e-05
2775          8.9       0.261     -6.181e-05
2776          8.9       0.259     -6.303e-05
2777          8.9       0.258     -6.479e-05
2778          8.9       0.256     -6.646e-05
2779          8.9       0.254     -6.767e-05
2780          8.9       0.253     -6.961e-05
2781          8.9       0.251     -7.161e-05
2782          8.9       0.250     -7.299e-05
2783          8.9       0.248     -7.578e-05
2784          8.9       0.246     -7.702e-05
2785          8.9       0.245     -7.891e-05
2786          8.9       0.243     -8.117e-05
2787          8.9       0.242     -8.311e-05
2788          8.9       0.240     -8.504e-05
2789          8.9       0.238     -8.749e-05
2790          8.9       0.237     -8.943e-05
2791          8.9       0.235     -9.166e-05
2792          8.9       0.234     -9.349e-05
2793          8.9       0.232     -9.596e-05
2794          8.9       0.230     -9.814e-05
2795          8.9       0.229     -1.002e-04
2796          8.9       0.227     -1.030e-04
2797          8.9       0.226     -1.053e-04
2798          8.9       0.224     -1.078e-04
2799          9.0       0.222     -1.105e-04
2800          9.0       0.221     -1.126e-04
2801          9.0       0.219     -1.155e-04
2802          9.0       0.218     -1.187e-04
2803          9.0       0.216     -1.206e-04
2804          9.0       0.214     -1.237e-04
2805          9.0       0.213     -1.263e-04
2806          9.0       0.211     -1.292e-04
2807          9.0       0.210     -1.322e-04
2808          9.0       0.208     -1.350e-04
2809          9.0       0.206     -1.381e-04
2810          9.0       0.205     -1.416e-04
2811          9.0       0.203     -1.445e-04
2812          9.0       0.202     -1.479e-04
2813          9.0       0.200     -1.509e-04
2814          9.0       0.198     -1.552e-04
2815          9.0       0.197     -1.577e-04
2816          9.0       0.195     -1.612e-04
2817          9.0       0.194     -1.648e-04
2818          9.0       0.192     -1.679e-04
2819          9.0       0.190     -1.718e-04
2820          9.0       0.189     -1.754e-04
2821          9.0       0.187     -1.792e-04
2822          9.0       0.186     -1.831e-04
2823          9.0       0.184     -1.869e-04
2824          9.0       0.182     -1.910e-04
2825          9.0       0.181     -1.944e-04
2826          9.0       0.179     -1.990e-04
2827          9.0       0.178     -2.029e-04
2828          9.0       0.176     -2.072e-04
2829          9.0       0.174     -2.117e-04
2830          9.1       0.173     -2.156e-04
2831          9.1       0.171     -2.198e-04
2832          9.1       0.170     -2.242e-04
2833          9.1       0.168     -2.284e-04
2834          9.1       0.166     -2.328e-04
2835          9.1       0.165     -2.372e-04
2836          9.1       0.163     -2.415e-04
2837          9.1       0.162     -2.460e-04
2838          9.1       0.160     -2.512e-04
2839          9.1       0.158     -2.554e-04
2840          9.1       0.157     -2.596e-04
2841          9.1       0.155     -2.646e-04
2842          9.1       0.154     -2.689e-04
2843          9.1       0.152     -2.736e-04
2844          9.1       0.150     -2.787e-04
2845          9.1       0.149     -2.840e-04
2846          9.1       0.147     -2.874e-04
2847          9.1       0.146     -2.924e-04
2848          9.1       0.144     -2.971e-04
2849          9.1       0.142     -3.016e-04
2850          9.1       0.141     -3.064e-04
2851          9.1       0.139     -3.112e-04
2852          9.1       0.138     -3.153e-04
2853          9.1       0.136     -3.200e-04
2854          9.1       0.134     -3.246e-04
2855          9.1       0.133     -3.289e-04
2856          9.1       0.131     -3.339e-04
2857          9.1       0.130     -3.380e-04
2858          9.1       0.128     -3.423e-04
2859          9.1       0.126     -3.468e-04
2860          9.1       0.125     -3.511e-04
2861          9.2       0.123     -3.552e-04
2862          9.2       0.122     -3.593e-04
2863          9.2       0.120     -3.633e-04
2864          9.2       0.118     -3.676e-04
2865          9.2       0.117     -3.715e-04
2866          9.2       0.115     -3.757e-04
2867          9.2       0.114     -3.790e-04
2868          9.2       0.112     -3.829e-04
2869          9.2       0.110     -3.861e-04
2870          9.2       0.109     -3.896e-04
2871          9.2       0.107     -3.929e-04
2872          9.2       0.106     -3.963e-04
2873          9.2       0.104     -3.990e-04
2874          9.2       0.102     -4.018e-04
2875          9.2       0.101     -4.048e-04
2876          9.2       0.099     -4.079e-04
2877          9.2       0.098     -4.099e-04
2878          9.2       0.096     -4.121e-04
2879          9.2       0.094     -4.140e-04
2880          9.2       0.093     -4.161e-04
2881          9.2       0.091     -4.180e-04
2882          9.2       0.090     -4.189e-04
2883          9.2       0.088     -4.204e-04
2884          9.2       0.086     -4.218e-04
2885          9.2       0.085     -4.225e-04
2886          9.2       0.083     -4.232e-04
2887          9.2       0.082     -4.237e-04
2888          9.2       0.080     -4.239e-04
2889          9.2       0.078     -4.237e-04
2890          9.2       0.077     -4.240e-04
2891          9.2       0.075     -4.229e-04
2892          9.3       0.074     -4.226e-04
2893          9.3       0.072     -4.217e-04
2894          9.3       0.070     -4.206e-04
2895          9.3       0.069     -4.186e-04
2896          9.3       0.067     -4.174e-04
2897          9.3       0.066     -4.157e-04
2898          9.3       0.064     -4.133e-04
2899          9.3       0.062     -4.110e-04
2900          9.3       0.061     -4.083e-04
2901          9.3       0.059     -4.056e-04
2902          9.3       0.058     -4.024e-04
2903          9.3       0.056     -3.990e-04
2904          9.3       0.054     -3.955e-04
2905          9.3       0.053     -3.923e-04
2906          9.3       0.051     -3.882e-04
2907          9.3       0.050     -3.845e-04
2908          9.3       0.048     -3.803e-04
2909          9.3       0.046     -3.767e-04
2910          9.3       0.045     -3.726e-04
2911          9.3       0.043     -3.683e-04
2912          9.3       0.042     -3.637e-04
2913          9.3       0.040     -3.596e-04
2914          9.3       0.038     -3.555e-04
2915          9.3       0.037     -3.510e-04
2916          9.3       0.035     -3.462e-04
2917          9.3       0.034     -3.426e-04
2918          9.3       0.032     -3.381e-04
2919          9.3       0.030     -3.337e-04
2920          9.3       0.029     -3.298e-04
2921          9.3       0.027     -3.255e-04
2922          9.3       0.026     -3.214e-04
2923          9.3       0.024     -3.175e-04
2924          9.4       0.022     -3.137e-04
2925          9.4       0.021     -3.096e-04
2926          9.4       0.019     -3.063e-04
2927          9.4       0.018     -3.024e-04
2928          9.4       0.016     -2.986e-04
2929          9.4       0.014     -2.956e-04
2930          9.4       0.013     -2.919e-04
2931          9.4       0.011     -2.888e-04
2932          9.4       0.010     -2.858e-04
2933          9.4       0.008     -2.826e-04
2934          9.4       0.006     -2.793e-04
2935          9.4       0.005     -2.766e-04
2936          9.4       0.003     -2.734e-04
2937          9.4       0.002     -2.707e-04
2938          9.4       0.000     -2.682e-04
2939          9.4      -0.002     -2.656e-04
2940          9.4      -0.003     -2.633e-04
2941          9.4      -0.005     -2.608e-04
2942          9.4      -0.007     -2.583e-04
2943          9.4      -0.008     -2.560e-04
2944          9.4      -0.010     -2.537e-04
2945          9.4      -0.011     -2.516e-04
2946          9.4      -0.013     -2.495e-04
2947          9.4      -0.015     -2.476e-04
2948          9.4      -0.016     -2.452e-04
2949          9.4      -0.018     -2.433e-04
2950          9.4      -0.019     -2.414e-04
2951          9.4      -0.021     -2.400e-04
2952          9.4      -0.023     -2.378e-04
2953          9.4      -0.024     -2.362e-04
2954          9.4      -0.026     -2.348e-04
2955          9.5      -0.027     -2.328e-04
2956          9.5      -0.029     -2.315e-04
2957          9.5      -0.031     -2.298e-04
2958          9.5      -0.032     -2.283e-04
2959          9.5      -0.034     -2.268e-04
2960          9.5      -0.035     -2.254e-04
2961          9.5      -0.037     -2.243e-04
2962          9.5      -0.039     -2.230e-04
2963          9.5      -0.040     -2.217e-04
2964          9.5      -0.042     -2.202e-04
2965          9.5      -0.043     -2.192e-04
2966          9.5      -0.045     -2.183e-04
2967          9.5      -0.047     -2.167e-04
2968          9.5      -0.048     -2.158e-04
2969          9.5      -0.050     -2.148e-04
2970          9.5      -0.052     -2.130e-04
2971          9.5      -0.053     -2.125e-04
2972          9.5      -0.055     -2.113e-04
2973          9.5      -0.056     -2.104e-04
2974          9.5      -0.058     -2.092e-04
2975          9.5      -0.059     -2.084e-04
2976          9.5      -0.061     -2.074e-04
2977          9.5      -0.063     -2.065e-04
2978          9.5      -0.064     -2.056e-04
2979          9.5      -0.066     -2.046e-04
2980          9.5      -0.067     -2.041e-04
2981          9.5      -0.069     -2.030e-04
2982          9.5      -0.071     -2.021e-04
2983          9.5      -0.072     -2.016e-04
2984          9.5      -0.074     -2.007e-04
2985          9.5      -0.075     -1.999e-04
2986          9.6      -0.077     -1.990e-04
2987          9.6      -0.079     -1.983e-04
2988          9.6      -0.080     -1.978e-04
2989          9.6      -0.082     -1.971e-04
2990          9.6      -0.083     -1.965e-04
2991          9.6      -0.085     -1.956e-04
2992          9.6      -0.087     -1.948e-04
2993          9.6      -0.088     -1.945e-04
2994          9.6      -0.090     -1.940e-04
2995          9.6      -0.091     -1.930e-04
2996          9.6      -0.093     -1.928e-04
2997          9.6      -0.095     -1.920e-04
2998          9.6      -0.096     -1.911e-04
2999          9.6      -0.098     -1.910e-04
3000          9.6      -0.099     -1.903e-04
3001          9.6      -0.101     -1.894e-04
3002          9.6      -0.103     -1.897e-04
3003          9.6      -0.104     -1.890e-04
3004          9.6      -0.106     -1.881e-04
3005          9.6      -0.107     -1.884e-04
3006          9.6      -0.109     -1.872e-04
3007          9.6      -0.111     -1.864e-04
3008          9.6      -0.112     -1.863e-04
3009          9.6      -0.114     -1.858e-04
3010          9.6      -0.115     -1.854e-04
3011          9.6      -0.117     -1.849e-04
3012          9.6      -0.119     -1.845e-04
3013          9.6      -0.120     -1.838e-04
3014          9.6      -0.122     -1.836e-04
3015          9.6      -0.123     -1.830e-04
3016          9.6      -0.125     -1.828e-04
3017          9.7      -0.127     -1.822e-04
3018          9.7      -0.128     -1.819e-04
3019          9.7      -0.130     -1.814e-04
3020          9.7      -0.131     -1.812e-04
3021          9.7      -0.133     -1.809e-04
3022          9.7      -0.135     -1.802e-04
3023          9.7      -0.136     -1.800e-04
3024          9.7      -0.138     -1.796e-04
3025          9.7      -0.139     -1.792e-04
3026          9.7      -0.141     -1.787e-04
3027          9.7      -0.143     -1.788e-04
3028          9.7      -0.144     -1.777e-04
3029          9.7      -0.146     -1.780e-04
3030          9.7      -0.147     -1.776e-04
3031          9.7      -0.149     -1.773e-04
3032          9.7      -0.151     -1.769e-04
3033          9.7      -0.152     -1.765e-04
3034          9.7      -0.154     -1.763e-04
3035          9.7      -0.155     -1.756e-04
3036          9.7      -0.157     -1.759e-04
3037          9.7      -0.159     -1.757e-04
3038          9.7      -0.160     -1.749e-04
3039          9.7      -0.162     -1.751e-04
3040          9.7      -0.163     -1.748e-04
3041          9.7      -0.165     -1.745e-04
3042          9.7      -0.167     -1.743e-04
3043          9.7      -0.168     -1.743e-04
3044          9.7      -0.170     -1.733e-04
3045          9.7      -0.171     -1.736e-04
3046          9.7      -0.173     -1.730e-04
3047          9.7      -0.175     -1.730e-04
3048          9.7      -0.176     -1.727e-04
3049          9.8      -0.178     -1.727e-04
3050          9.8      -0.179     -1.722e-04
3051          9.8      -0.181     -1.725e-04
3052          9.8      -0.183     -1.720e-04
3053          9.8      -0.184     -1.719e-04
3054          9.8      -0.186     -1.715e-04
3055          9.8      -0.187     -1.712e-04
3056          9.8      -0.189     -1.712e-04
3057          9.8      -0.191     -1.711e-04
3058          9.8      -0.192     -1.706e-04
3059          9.8      -0.194     -1.704e-04
3060          9.8      -0.195     -1.709e-04
3061          9.8      -0.197     -1.702e-04
3062          9.8      -0.199     -1.698e-04
3063          9.8      -0.200     -1.702e-04
3064          9.8      -0.202     -1.699e-04
3065          9.8      -0.203     -1.697e-04
3066          9.8      -0.205     -1.694e-04
3067          9.8      -0.207     -1.695e-04
3068          9.8      -0.208     -1.691e-04
3069          9.8      -0.210     -1.694e-04
3070          9.8      -0.211     -1.691e-04
3071          9.8      -0.213     -1.688e-04
3072          9.8      -0.215     -1.688e-04
3073          9.8      -0.216     -1.688e-04
3074          9.8      -0.218     -1.681e-04
3075          9.8      -0.219     -1.684e-04
3076          9.8      -0.221     -1.680e-04
3077          9.8      -0.223     -1.678e-04
3078          9.8      -0.224     -1.677e-04
3079          9.8      -0.226     -1.680e-04
3080          9.9      -0.227     -1.676e-04
3081          9.9      -0.229     -1.676e-04
3082          9.9      -0.231     -1.677e-04
3083          9.9      -0.232     -1.673e-04
3084          9.9      -0.234     -1.675e-04
3085          9.9      -0.235     -1.674e-04
3086          9.9      -0.237     -1.670e-04
3087          9.9      -0.239     -1.674e-04
3088          9.9      -0.240     -1.671e-04
3089          9.9      -0.242     -1.667e-04
3090          9.9      -0.243     -1.671e-04
3091          9.9      -0.245     -1.672e-04
3092          9.9      -0.247     -1.669e-04
3093          9.9      -0.248     -1.668e-04
3094          9.9      -0.250     -1.667e-04
3095          9.9      -0.252     -1.662e-04
3096          9.9      -0.253     -1.667e-04
3097          9.9      -0.255     -1.665e-04
3098          9.9      -0.256     -1.660e-04
3099          9.9      -0.258     -1.661e-04
3100          9.9      -0.259     -1.659e-04
3101          9.9      -0.261     -1.657e-04
3102          9.9      -0.263     -1.660e-04
3103          9.9      -0.264     -1.660e-04
3104          9.9      -0.266     -1.658e-04
3105          9.9      -0.267     -1.659e-04
3106          9.9      -0.269     -1.659e-04
3107          9.9      -0.271     -1.660e-04
3108          9.9      -0.272     -1.660e-04
3109          9.9      -0.274     -1.660e-04
3110          9.9      -0.275     -1.662e-04
3111         10.0      -0.277     -1.660e-04
3112         10.0      -0.279     -1.658e-04
3113         10.0      -0.280     -1.658e-04
3114         10.0      -0.282     -1.657e-04
3115         10.0      -0.283     -1.660e-04
3116         10.0      -0.285     -1.658e-04
3117         10.0      -0.287     -1.659e-04
3118         10.0      -0.288     -1.658e-04
3119         10.0      -0.290     -1.656e-04
3120         10.0      -0.291     -1.659e-04
3121         10.0      -0.293     -1.660e-04
3122         10.0      -0.295     -1.662e-04
3123         10.0      -0.296     -1.661e-04
3124         10.0      -0.298     -1.659e-04
3125         10.0      -0.299     -1.658e-04
3126         10.0      -0.299     -1.454e-04
3127         10.0      -0.298     -1.204e-04
3128         10.0      -0.296     -9.758e-05
3129         10.0      -0.294     -7.979e-05
3130         10.0      -0.293     -6.556e-05
3131         10.0      -0.291     -5.411e-05
3132         10.0      -0.290     -4.486e-05
3133         10.0      -0.288     -3.751e-05
3134         10.0      -0.286     -3.119e-05
3135         10.0      -0.285     -2.623e-05
3136         10.0      -0.283     -2.187e-05
3137         10.0      -0.282     -1.832e-05
3138         10.0      -0.280     -1.587e-05
3139         10.0      -0.278     -1.312e-05
3140         10.0      -0.277     -1.101e-05
3141         10.0      -0.275     -9.369e-06
3142         10.1      -0.274     -7.968e-06
3143         10.1      -0.272     -6.088e-06
3144         10.1      -0.270     -5.068e-06
3145         10.1      -0.269     -4.050e-06
3146         10.1      -0.267     -3.177e-06
3147         10.1      -0.266     -2.109e-06
3148         10.1      -0.264     -1.519e-06
3149         10.1      -0.262     -8.077e-07
3150         10.1      -0.261      9.857e-08
3151         10.1      -0.259      1.691e-07
3152         10.1      -0.258      8.916e-07
3153         10.1      -0.256      1.539e-06
3154         10.1      -0.254      1.667e-06
3155         10.1      -0.253      2.366e-06
3156         10.1      -0.251      2.745e-06
3157         10.1      -0.250      2.794e-06
3158         10.1      -0.248      3.835e-06
3159         10.1      -0.246      4.129e-06
3160         10.1      -0.245      4.125e-06
3161         10.1      -0.243      4.801e-06
3162         10.1      -0.242      5.014e-06
3163         10.1      -0.240      5.270e-06
3164         10.1      -0.238      5.553e-06
3165         10.1      -0.237      5.915e-06
3166         10.1      -0.235      5.895e-06
3167         10.1      -0.234      6.569e-06
3168         10.1      -0.232      6.675e-06
3169         10.1      -0.230      6.780e-06
3170         10.1      -0.229      7.161e-06
3171         10.1      -0.227      7.170e-06
3172         10.1      -0.226      7.170e-06
3173         10.1      -0.224      7.586e-06
3174         10.2      -0.222      7.809e-06
3175         10.2      -0.221      7.860e-06
3176         10.2      -0.219      8.024e-06
3177         10.2      -0.218      8.452e-06
3178         10.2      -0.216      8.480e-06
3179         10.2      -0.214      8.209e-06
3180         10.2      -0.213      8.629e-06
3181         10.2      -0.211      8.951e-06
3182         10.2      -0.210      8.926e-06
3183         10.2      -0.208      9.089e-06
3184         10.2      -0.206      9.349e-06
3185         10.2      -0.205      9.411e-06
3186         10.2      -0.203      9.842e-06
3187         10.2      -0.202      9.461e-06
3188         10.2      -0.200      1.000e-05
3189         10.2      -0.198      1.005e-05
3190         10.2      -0.197      9.742e-06
3191         10.2      -0.195      9.991e-06
3192         10.2      -0.194      9.968e-06
3193         10.2      -0.192      1.029e-05
3194         10.2      -0.190      1.029e-05
3195         10.2      -0.189      1.070e-05
3196         10.2      -0.187      1.076e-05
3197         10.2      -0.186      1.051e-05
3198         10.2      -0.184      1.116e-05
3199         10.2      -0.182      1.089e-05
3200         10.2      -0.181      1.083e-05
3201         10.2      -0.179      1.122e-05
3202         10.2      -0.178      1.132e-05
3203         10.2      -0.176      1.151e-05
3204         10.2      -0.174      1.140e-05
3205         10.3      -0.173      1.153e-05
3206         10.3      -0.171      1.140e-05
3207         10.3      -0.170      1.156e-05
3208         10.3      -0.168      1.166e-05
