File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:09:50-13:11:06
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
4409         70.5       0.446      2.432e-05
4410         70.5       0.445      2.386e-05
4411         70.6       0.443      2.364e-05
4412         70.6       0.442      2.319e-05
4413         70.6       0.440      2.301e-05
4414         70.6       0.438      2.257e-05
4415         70.6       0.437      2.232e-05
4416         70.6       0.435      2.191e-05
4417         70.6       0.434      2.177e-05
4418         70.7       0.432      2.140e-05
4419         70.7       0.430      2.101e-05
4420         70.7       0.429      2.071e-05
4421         70.7       0.427      2.054e-05
4422         70.7       0.426      2.016e-05
4423         70.7       0.424      1.980e-05
4424         70.8       0.422      1.954e-05
4425         70.8       0.421      1.929e-05
4426         70.8       0.419      1.898e-05
4427         70.8       0.418      1.870e-05
4428         70.8       0.416      1.843e-05
4429         70.8       0.414      1.807e-05
4430         70.9       0.413      1.775e-05
4431         70.9       0.411      1.759e-05
4432         70.9       0.410      1.726e-05
4433         70.9       0.408      1.701e-05
4434         70.9       0.406      1.660e-05
4435         70.9       0.405      1.630e-05
4436         71.0       0.403      1.602e-05
4437         71.0       0.402      1.597e-05
4438         71.0       0.400      1.559e-05
4439         71.0       0.398      1.524e-05
4440         71.0       0.397      1.497e-05
4441         71.0       0.395      1.460e-05
4442         71.0       0.394      1.435e-05
4443         71.1       0.392      1.418e-05
4444         71.1       0.390      1.387e-05
4445         71.1       0.389      1.357e-05
4446         71.1       0.387      1.338e-05
4447         71.1       0.386      1.296e-05
4448         71.1       0.384      1.269e-05
4449         71.2       0.382      1.241e-05
4450         71.2       0.381      1.219e-05
4451         71.2       0.379      1.200e-05
4452         71.2       0.378      1.155e-05
4453         71.2       0.376      1.129e-05
4454         71.2       0.374      1.091e-05
4455         71.3       0.373      1.076e-05
4456         71.3       0.371      1.050e-05
4457         71.3       0.370      1.009e-05
4458         71.3       0.368      9.870e-06
4459         71.3       0.366      9.627e-06
4460         71.3       0.365      9.321e-06
4461         71.4       0.363      9.053e-06
4462         71.4       0.362      8.772e-06
4463         71.4       0.360      8.518e-06
4464         71.4       0.358      8.234e-06
4465         71.4       0.357      7.948e-06
4466         71.4       0.355      7.677e-06
4467         71.4       0.354      7.382e-06
4468         71.5       0.352      7.105e-06
4469         71.5       0.350      6.729e-06
4470         71.5       0.349      6.555e-06
4471         71.5       0.347      6.160e-06
4472         71.5       0.346      5.911e-06
4473         71.5       0.344      5.585e-06
4474         71.6       0.342      5.305e-06
4475         71.6       0.341      5.046e-06
4476         71.6       0.339      4.861e-06
4477         71.6       0.338      4.345e-06
4478         71.6       0.336      4.143e-06
4479         71.6       0.334      3.862e-06
4480         71.7       0.333      3.657e-06
4481         71.7       0.331      3.195e-06
4482         71.7       0.330      2.978e-06
4483         71.7       0.328      2.751e-06
4484         71.7       0.326      2.377e-06
4485         71.7       0.325      1.958e-06
4486         71.8       0.323      1.798e-06
4487         71.8       0.322      1.422e-06
4488         71.8       0.320      1.312e-06
4489         71.8       0.318      7.729e-07
4490         71.8       0.317      6.470e-07
4491         71.8       0.315      1.483e-07
4492         71.8       0.314     -7.994e-08
4493         71.9       0.312     -3.462e-07
4494         71.9       0.310     -8.481e-07
4495         71.9       0.309     -1.056e-06
4496         71.9       0.307     -1.418e-06
4497         71.9       0.306     -1.739e-06
4498         71.9       0.304     -2.251e-06
4499         72.0       0.302     -2.456e-06
4500         72.0       0.301     -2.852e-06
4501         72.0       0.299     -3.162e-06
4502         72.0       0.298     -3.443e-06
4503         72.0       0.296     -3.845e-06
4504         72.0       0.294     -4.152e-06
4505         72.1       0.293     -4.509e-06
4506         72.1       0.291     -4.812e-06
4507         72.1       0.290     -5.189e-06
4508         72.1       0.288     -5.724e-06
4509         72.1       0.286     -5.915e-06
4510         72.1       0.285     -6.342e-06
4511         72.2       0.283     -6.646e-06
4512         72.2       0.282     -7.134e-06
4513         72.2       0.280     -7.440e-06
4514         72.2       0.278     -7.942e-06
4515         72.2       0.277     -8.391e-06
4516         72.2       0.275     -8.776e-06
4517         72.2       0.274     -9.218e-06
4518         72.3       0.272     -9.717e-06
4519         72.3       0.270     -9.973e-06
4520         72.3       0.269     -1.044e-05
4521         72.3       0.267     -1.066e-05
4522         72.3       0.266     -1.122e-05
4523         72.3       0.264     -1.178e-05
4524         72.4       0.262     -1.217e-05
4525         72.4       0.261     -1.273e-05
4526         72.4       0.259     -1.318e-05
4527         72.4       0.258     -1.385e-05
4528         72.4       0.256     -1.432e-05
4529         72.4       0.254     -1.489e-05
4530         72.5       0.253     -1.528e-05
4531         72.5       0.251     -1.591e-05
4532         72.5       0.250     -1.656e-05
4533         72.5       0.248     -1.703e-05
4534         72.5       0.246     -1.757e-05
4535         72.5       0.245     -1.821e-05
4536         72.6       0.243     -1.900e-05
4537         72.6       0.242     -1.967e-05
4538         72.6       0.240     -2.015e-05
4539         72.6       0.238     -2.103e-05
4540         72.6       0.237     -2.181e-05
4541         72.6       0.235     -2.246e-05
4542         72.6       0.234     -2.322e-05
4543         72.7       0.232     -2.406e-05
4544         72.7       0.230     -2.484e-05
4545         72.7       0.229     -2.561e-05
4546         72.7       0.227     -2.664e-05
4547         72.7       0.226     -2.730e-05
4548         72.7       0.224     -2.843e-05
4549         72.8       0.222     -2.929e-05
4550         72.8       0.221     -3.030e-05
4551         72.8       0.219     -3.131e-05
4552         72.8       0.218     -3.241e-05
4553         72.8       0.216     -3.330e-05
4554         72.8       0.214     -3.453e-05
4555         72.9       0.213     -3.549e-05
4556         72.9       0.211     -3.674e-05
4557         72.9       0.210     -3.796e-05
4558         72.9       0.208     -3.911e-05
4559         72.9       0.206     -4.049e-05
4560         72.9       0.205     -4.178e-05
4561         73.0       0.203     -4.308e-05
4562         73.0       0.202     -4.446e-05
4563         73.0       0.200     -4.607e-05
4564         73.0       0.198     -4.753e-05
4565         73.0       0.197     -4.911e-05
4566         73.0       0.195     -5.064e-05
4567         73.0       0.194     -5.215e-05
4568         73.1       0.192     -5.409e-05
4569         73.1       0.190     -5.582e-05
4570         73.1       0.189     -5.756e-05
4571         73.1       0.187     -5.928e-05
4572         73.1       0.186     -6.112e-05
4573         73.1       0.184     -6.306e-05
4574         73.2       0.182     -6.478e-05
4575         73.2       0.181     -6.660e-05
4576         73.2       0.179     -6.878e-05
4577         73.2       0.178     -7.076e-05
4578         73.2       0.176     -7.287e-05
4579         73.2       0.174     -7.504e-05
4580         73.3       0.173     -7.718e-05
4581         73.3       0.171     -7.940e-05
4582         73.3       0.170     -8.174e-05
4583         73.3       0.168     -8.391e-05
4584         73.3       0.166     -8.615e-05
4585         73.3       0.165     -8.844e-05
4586         73.4       0.163     -9.077e-05
4587         73.4       0.162     -9.324e-05
4588         73.4       0.160     -9.548e-05
4589         73.4       0.158     -9.794e-05
4590         73.4       0.157     -1.004e-04
4591         73.4       0.155     -1.029e-04
4592         73.4       0.154     -1.053e-04
4593         73.5       0.152     -1.077e-04
4594         73.5       0.150     -1.101e-04
4595         73.5       0.149     -1.124e-04
4596         73.5       0.147     -1.147e-04
4597         73.5       0.146     -1.173e-04
4598         73.5       0.144     -1.195e-04
4599         73.6       0.142     -1.221e-04
4600         73.6       0.141     -1.242e-04
4601         73.6       0.139     -1.266e-04
4602         73.6       0.138     -1.288e-04
4603         73.6       0.136     -1.309e-04
4604         73.6       0.134     -1.332e-04
4605         73.7       0.133     -1.353e-04
4606         73.7       0.131     -1.374e-04
4607         73.7       0.130     -1.395e-04
4608         73.7       0.128     -1.416e-04
4609         73.7       0.126     -1.433e-04
4610         73.7       0.125     -1.451e-04
4611         73.8       0.123     -1.468e-04
4612         73.8       0.122     -1.483e-04
4613         73.8       0.120     -1.498e-04
4614         73.8       0.118     -1.513e-04
4615         73.8       0.117     -1.526e-04
4616         73.8       0.115     -1.539e-04
4617         73.8       0.114     -1.550e-04
4618         73.9       0.112     -1.560e-04
4619         73.9       0.110     -1.570e-04
4620         73.9       0.109     -1.577e-04
4621         73.9       0.107     -1.585e-04
4622         73.9       0.106     -1.589e-04
4623         73.9       0.104     -1.593e-04
4624         74.0       0.102     -1.596e-04
4625         74.0       0.101     -1.597e-04
4626         74.0       0.099     -1.598e-04
4627         74.0       0.098     -1.597e-04
4628         74.0       0.096     -1.593e-04
4629         74.0       0.094     -1.590e-04
4630         74.1       0.093     -1.586e-04
4631         74.1       0.091     -1.582e-04
4632         74.1       0.090     -1.572e-04
4633         74.1       0.088     -1.563e-04
4634         74.1       0.086     -1.556e-04
4635         74.1       0.085     -1.544e-04
4636         74.2       0.083     -1.532e-04
4637         74.2       0.082     -1.521e-04
4638         74.2       0.080     -1.508e-04
4639         74.2       0.078     -1.495e-04
4640         74.2       0.077     -1.479e-04
4641         74.2       0.075     -1.464e-04
4642         74.2       0.074     -1.448e-04
4643         74.3       0.072     -1.433e-04
4644         74.3       0.070     -1.414e-04
4645         74.3       0.069     -1.399e-04
4646         74.3       0.067     -1.383e-04
4647         74.3       0.066     -1.366e-04
4648         74.3       0.064     -1.348e-04
4649         74.4       0.062     -1.332e-04
4650         74.4       0.061     -1.314e-04
4651         74.4       0.059     -1.296e-04
4652         74.4       0.058     -1.281e-04
4653         74.4       0.056     -1.266e-04
4654         74.4       0.054     -1.250e-04
4655         74.5       0.053     -1.233e-04
4656         74.5       0.051     -1.217e-04
4657         74.5       0.050     -1.201e-04
4658         74.5       0.048     -1.186e-04
4659         74.5       0.046     -1.171e-04
4660         74.5       0.045     -1.158e-04
4661         74.6       0.043     -1.143e-04
