File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:26:55-13:28:11
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
3210         51.3       0.235      1.667e-04
3211         51.4       0.237      1.657e-04
3212         51.4       0.238      1.648e-04
3213         51.4       0.240      1.637e-04
3214         51.4       0.242      1.624e-04
3215         51.4       0.243      1.613e-04
3216         51.4       0.245      1.599e-04
3217         51.4       0.246      1.586e-04
3218         51.5       0.248      1.573e-04
3219         51.5       0.250      1.557e-04
3220         51.5       0.251      1.544e-04
3221         51.5       0.253      1.528e-04
3222         51.5       0.254      1.513e-04
3223         51.5       0.256      1.498e-04
3224         51.6       0.258      1.484e-04
3225         51.6       0.259      1.468e-04
3226         51.6       0.261      1.453e-04
3227         51.6       0.262      1.440e-04
3228         51.6       0.264      1.425e-04
3229         51.6       0.266      1.410e-04
3230         51.7       0.267      1.396e-04
3231         51.7       0.269      1.380e-04
3232         51.7       0.270      1.367e-04
3233         51.7       0.272      1.352e-04
3234         51.7       0.274      1.340e-04
3235         51.7       0.275      1.325e-04
3236         51.8       0.277      1.312e-04
3237         51.8       0.278      1.297e-04
3238         51.8       0.280      1.285e-04
3239         51.8       0.282      1.272e-04
3240         51.8       0.283      1.261e-04
3241         51.8       0.285      1.248e-04
3242         51.8       0.286      1.237e-04
3243         51.9       0.288      1.225e-04
3244         51.9       0.290      1.214e-04
3245         51.9       0.291      1.202e-04
3246         51.9       0.293      1.189e-04
3247         51.9       0.294      1.180e-04
3248         51.9       0.296      1.168e-04
3249         52.0       0.298      1.159e-04
3250         52.0       0.299      1.146e-04
3251         52.0       0.301      1.134e-04
3252         52.0       0.302      1.128e-04
3253         52.0       0.304      1.118e-04
3254         52.0       0.306      1.107e-04
3255         52.1       0.307      1.099e-04
3256         52.1       0.309      1.090e-04
3257         52.1       0.310      1.081e-04
3258         52.1       0.312      1.073e-04
3259         52.1       0.314      1.064e-04
3260         52.1       0.315      1.055e-04
3261         52.2       0.317      1.047e-04
3262         52.2       0.318      1.040e-04
3263         52.2       0.320      1.032e-04
3264         52.2       0.322      1.024e-04
3265         52.2       0.323      1.016e-04
3266         52.2       0.325      1.009e-04
3267         52.2       0.326      1.004e-04
3268         52.3       0.328      9.949e-05
3269         52.3       0.330      9.870e-05
3270         52.3       0.331      9.812e-05
3271         52.3       0.333      9.739e-05
3272         52.3       0.334      9.688e-05
3273         52.3       0.336      9.627e-05
3274         52.4       0.338      9.561e-05
3275         52.4       0.339      9.495e-05
3276         52.4       0.341      9.444e-05
3277         52.4       0.342      9.386e-05
3278         52.4       0.344      9.338e-05
3279         52.4       0.346      9.264e-05
3280         52.5       0.347      9.212e-05
3281         52.5       0.349      9.148e-05
3282         52.5       0.350      9.100e-05
3283         52.5       0.352      9.052e-05
3284         52.5       0.354      8.994e-05
3285         52.5       0.355      8.948e-05
3286         52.6       0.357      8.905e-05
3287         52.6       0.358      8.841e-05
3288         52.6       0.360      8.793e-05
3289         52.6       0.362      8.751e-05
3290         52.6       0.363      8.696e-05
3291         52.6       0.365      8.648e-05
3292         52.6       0.366      8.625e-05
3293         52.7       0.368      8.570e-05
3294         52.7       0.370      8.513e-05
3295         52.7       0.371      8.461e-05
3296         52.7       0.373      8.421e-05
3297         52.7       0.374      8.373e-05
3298         52.7       0.376      8.343e-05
3299         52.8       0.378      8.300e-05
3300         52.8       0.379      8.256e-05
3301         52.8       0.381      8.207e-05
3302         52.8       0.382      8.184e-05
3303         52.8       0.384      8.143e-05
3304         52.8       0.386      8.111e-05
3305         52.9       0.387      8.065e-05
3306         52.9       0.389      8.016e-05
3307         52.9       0.390      7.983e-05
3308         52.9       0.392      7.935e-05
3309         52.9       0.394      7.905e-05
3310         52.9       0.395      7.865e-05
3311         53.0       0.397      7.831e-05
3312         53.0       0.398      7.801e-05
3313         53.0       0.400      7.763e-05
3314         53.0       0.402      7.718e-05
3315         53.0       0.403      7.692e-05
3316         53.0       0.405      7.646e-05
3317         53.0       0.406      7.621e-05
3318         53.1       0.408      7.591e-05
3319         53.1       0.410      7.544e-05
3320         53.1       0.411      7.519e-05
3321         53.1       0.413      7.487e-05
3322         53.1       0.414      7.445e-05
3323         53.1       0.416      7.410e-05
3324         53.2       0.418      7.367e-05
3325         53.2       0.419      7.330e-05
3326         53.2       0.421      7.303e-05
3327         53.2       0.422      7.271e-05
3328         53.2       0.424      7.257e-05
3329         53.2       0.426      7.210e-05
3330         53.3       0.427      7.168e-05
3331         53.3       0.429      7.141e-05
3332         53.3       0.430      7.120e-05
3333         53.3       0.432      7.086e-05
3334         53.3       0.434      7.042e-05
3335         53.3       0.435      7.027e-05
3336         53.4       0.437      6.993e-05
3337         53.4       0.438      6.965e-05
3338         53.4       0.440      6.923e-05
3339         53.4       0.442      6.896e-05
3340         53.4       0.443      6.867e-05
3341         53.4       0.445      6.846e-05
3342         53.4       0.446      6.808e-05
3343         53.5       0.448      6.782e-05
3344         53.5       0.450      6.738e-05
3345         53.5       0.451      6.734e-05
3346         53.5       0.453      6.695e-05
3347         53.5       0.454      6.658e-05
3348         53.5       0.456      6.636e-05
3349         53.6       0.458      6.601e-05
3350         53.6       0.459      6.561e-05
3351         53.6       0.461      6.536e-05
3352         53.6       0.462      6.536e-05
3353         53.6       0.464      6.498e-05
3354         53.6       0.466      6.464e-05
3355         53.7       0.467      6.438e-05
3356         53.7       0.469      6.414e-05
3357         53.7       0.470      6.381e-05
3358         53.7       0.472      6.367e-05
3359         53.7       0.474      6.331e-05
3360         53.7       0.475      6.304e-05
3361         53.8       0.477      6.272e-05
3362         53.8       0.478      6.262e-05
3363         53.8       0.480      6.234e-05
3364         53.8       0.482      6.192e-05
3365         53.8       0.483      6.171e-05
3366         53.8       0.485      6.159e-05
3367         53.8       0.486      6.131e-05
3368         53.9       0.488      6.112e-05
3369         53.9       0.490      6.071e-05
3370         53.9       0.491      6.055e-05
3371         53.9       0.493      6.037e-05
3372         53.9       0.494      5.990e-05
3373         53.9       0.496      5.980e-05
3374         54.0       0.498      5.950e-05
3375         54.0       0.499      5.916e-05
3376         54.0       0.499      5.229e-05
3377         54.0       0.498      4.826e-05
3378         54.0       0.496      4.594e-05
3379         54.0       0.494      4.403e-05
3380         54.1       0.493      4.264e-05
3381         54.1       0.491      4.127e-05
3382         54.1       0.490      4.008e-05
3383         54.1       0.488      3.923e-05
3384         54.1       0.486      3.840e-05
3385         54.1       0.485      3.742e-05
3386         54.2       0.483      3.662e-05
3387         54.2       0.482      3.586e-05
3388         54.2       0.480      3.521e-05
3389         54.2       0.478      3.438e-05
3390         54.2       0.477      3.371e-05
3391         54.2       0.475      3.320e-05
3392         54.2       0.474      3.251e-05
3393         54.3       0.472      3.208e-05
3394         54.3       0.470      3.162e-05
3395         54.3       0.469      3.100e-05
3396         54.3       0.467      3.059e-05
3397         54.3       0.466      3.008e-05
3398         54.3       0.464      2.964e-05
3399         54.4       0.462      2.917e-05
3400         54.4       0.461      2.861e-05
3401         54.4       0.459      2.824e-05
3402         54.4       0.458      2.777e-05
3403         54.4       0.456      2.733e-05
3404         54.4       0.454      2.687e-05
3405         54.5       0.453      2.649e-05
3406         54.5       0.451      2.605e-05
3407         54.5       0.450      2.574e-05
3408         54.5       0.448      2.526e-05
3409         54.5       0.446      2.502e-05
3410         54.5       0.445      2.455e-05
3411         54.6       0.443      2.411e-05
3412         54.6       0.442      2.375e-05
3413         54.6       0.440      2.338e-05
3414         54.6       0.438      2.309e-05
3415         54.6       0.437      2.268e-05
3416         54.6       0.435      2.233e-05
3417         54.6       0.434      2.189e-05
3418         54.7       0.432      2.153e-05
3419         54.7       0.430      2.119e-05
3420         54.7       0.429      2.085e-05
3421         54.7       0.427      2.053e-05
3422         54.7       0.426      2.018e-05
3423         54.7       0.424      1.981e-05
3424         54.8       0.422      1.948e-05
3425         54.8       0.421      1.912e-05
3426         54.8       0.419      1.888e-05
3427         54.8       0.418      1.842e-05
3428         54.8       0.416      1.812e-05
3429         54.8       0.414      1.782e-05
3430         54.9       0.413      1.740e-05
3431         54.9       0.411      1.708e-05
3432         54.9       0.410      1.666e-05
3433         54.9       0.408      1.637e-05
3434         54.9       0.406      1.611e-05
3435         54.9       0.405      1.572e-05
3436         55.0       0.403      1.533e-05
3437         55.0       0.402      1.507e-05
3438         55.0       0.400      1.465e-05
3439         55.0       0.398      1.433e-05
3440         55.0       0.397      1.397e-05
3441         55.0       0.395      1.356e-05
3442         55.0       0.394      1.328e-05
3443         55.1       0.392      1.292e-05
3444         55.1       0.390      1.259e-05
3445         55.1       0.389      1.236e-05
3446         55.1       0.387      1.194e-05
3447         55.1       0.386      1.146e-05
3448         55.1       0.384      1.131e-05
3449         55.2       0.382      1.085e-05
3450         55.2       0.381      1.056e-05
3451         55.2       0.379      1.009e-05
3452         55.2       0.378      9.830e-06
3453         55.2       0.376      9.373e-06
3454         55.2       0.374      9.044e-06
3455         55.3       0.373      8.589e-06
3456         55.3       0.371      8.271e-06
3457         55.3       0.370      8.110e-06
3458         55.3       0.368      7.647e-06
3459         55.3       0.366      7.366e-06
3460         55.3       0.365      6.925e-06
3461         55.4       0.363      6.543e-06
3462         55.4       0.362      6.163e-06
3463         55.4       0.360      5.838e-06
3464         55.4       0.358      5.390e-06
3465         55.4       0.357      5.089e-06
3466         55.4       0.355      4.714e-06
3467         55.4       0.354      4.277e-06
3468         55.5       0.352      3.852e-06
3469         55.5       0.350      3.469e-06
3470         55.5       0.349      3.064e-06
3471         55.5       0.347      2.675e-06
3472         55.5       0.346      2.238e-06
3473         55.5       0.344      2.034e-06
3474         55.6       0.342      1.526e-06
