File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:28:48-13:29:20
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
784           5.0      -0.004     -1.238e-04
785           5.0      -0.005     -1.229e-04
786           5.0      -0.007     -1.225e-04
787           5.0      -0.008     -1.218e-04
788           5.0      -0.010     -1.212e-04
789           5.0      -0.012     -1.205e-04
790           5.0      -0.013     -1.199e-04
791           5.1      -0.015     -1.195e-04
792           5.1      -0.016     -1.188e-04
793           5.1      -0.018     -1.185e-04
794           5.1      -0.020     -1.179e-04
795           5.1      -0.021     -1.171e-04
796           5.1      -0.023     -1.167e-04
797           5.1      -0.024     -1.162e-04
798           5.1      -0.026     -1.156e-04
799           5.1      -0.028     -1.151e-04
800           5.1      -0.029     -1.147e-04
801           5.1      -0.031     -1.144e-04
802           5.1      -0.032     -1.139e-04
803           5.1      -0.034     -1.134e-04
804           5.1      -0.036     -1.129e-04
805           5.1      -0.037     -1.125e-04
806           5.1      -0.039     -1.122e-04
807           5.2      -0.040     -1.118e-04
808           5.2      -0.042     -1.114e-04
809           5.2      -0.044     -1.109e-04
810           5.2      -0.045     -1.106e-04
811           5.2      -0.047     -1.101e-04
812           5.2      -0.048     -1.097e-04
813           5.2      -0.050     -1.095e-04
814           5.2      -0.052     -1.091e-04
815           5.2      -0.053     -1.085e-04
816           5.2      -0.055     -1.084e-04
817           5.2      -0.056     -1.080e-04
818           5.2      -0.058     -1.078e-04
819           5.2      -0.060     -1.075e-04
820           5.2      -0.061     -1.071e-04
821           5.2      -0.063     -1.068e-04
822           5.3      -0.064     -1.064e-04
823           5.3      -0.066     -1.060e-04
824           5.3      -0.068     -1.058e-04
825           5.3      -0.069     -1.055e-04
826           5.3      -0.071     -1.051e-04
827           5.3      -0.072     -1.051e-04
828           5.3      -0.074     -1.045e-04
829           5.3      -0.076     -1.043e-04
830           5.3      -0.077     -1.042e-04
831           5.3      -0.079     -1.039e-04
832           5.3      -0.080     -1.037e-04
833           5.3      -0.082     -1.035e-04
834           5.3      -0.084     -1.034e-04
835           5.3      -0.085     -1.029e-04
836           5.3      -0.087     -1.026e-04
837           5.3      -0.088     -1.027e-04
838           5.4      -0.090     -1.021e-04
839           5.4      -0.092     -1.019e-04
840           5.4      -0.093     -1.019e-04
841           5.4      -0.095     -1.016e-04
842           5.4      -0.096     -1.014e-04
843           5.4      -0.098     -1.012e-04
844           5.4      -0.100     -1.010e-04
845           5.4      -0.101     -1.009e-04
846           5.4      -0.103     -1.007e-04
847           5.4      -0.104     -1.004e-04
848           5.4      -0.106     -1.002e-04
849           5.4      -0.108     -1.002e-04
850           5.4      -0.109     -9.964e-05
851           5.4      -0.111     -9.972e-05
852           5.4      -0.112     -9.948e-05
853           5.5      -0.114     -9.935e-05
854           5.5      -0.116     -9.923e-05
855           5.5      -0.117     -9.901e-05
856           5.5      -0.119     -9.885e-05
857           5.5      -0.120     -9.864e-05
858           5.5      -0.122     -9.856e-05
859           5.5      -0.124     -9.828e-05
860           5.5      -0.125     -9.809e-05
861           5.5      -0.127     -9.786e-05
862           5.5      -0.128     -9.761e-05
863           5.5      -0.130     -9.799e-05
864           5.5      -0.132     -9.753e-05
865           5.5      -0.133     -9.751e-05
866           5.5      -0.135     -9.735e-05
867           5.5      -0.136     -9.718e-05
868           5.5      -0.138     -9.693e-05
869           5.6      -0.140     -9.671e-05
870           5.6      -0.141     -9.678e-05
871           5.6      -0.143     -9.669e-05
872           5.6      -0.144     -9.657e-05
873           5.6      -0.146     -9.642e-05
874           5.6      -0.148     -9.631e-05
875           5.6      -0.149     -9.606e-05
876           5.6      -0.151     -9.611e-05
877           5.6      -0.152     -9.598e-05
878           5.6      -0.154     -9.578e-05
879           5.6      -0.156     -9.580e-05
880           5.6      -0.157     -9.573e-05
881           5.6      -0.159     -9.550e-05
882           5.6      -0.160     -9.537e-05
883           5.6      -0.162     -9.537e-05
884           5.6      -0.164     -9.534e-05
885           5.7      -0.165     -9.516e-05
886           5.7      -0.167     -9.508e-05
887           5.7      -0.168     -9.491e-05
888           5.7      -0.170     -9.507e-05
889           5.7      -0.172     -9.477e-05
890           5.7      -0.173     -9.481e-05
891           5.7      -0.175     -9.466e-05
892           5.7      -0.177     -9.452e-05
893           5.7      -0.178     -9.452e-05
894           5.7      -0.180     -9.452e-05
895           5.7      -0.181     -9.447e-05
896           5.7      -0.183     -9.426e-05
897           5.7      -0.184     -9.397e-05
898           5.7      -0.186     -9.405e-05
899           5.7      -0.188     -9.413e-05
900           5.8      -0.189     -9.401e-05
901           5.8      -0.191     -9.395e-05
902           5.8      -0.192     -9.375e-05
903           5.8      -0.194     -9.362e-05
904           5.8      -0.196     -9.353e-05
905           5.8      -0.197     -9.355e-05
906           5.8      -0.199     -9.351e-05
907           5.8      -0.200     -9.328e-05
908           5.8      -0.202     -9.348e-05
909           5.8      -0.204     -9.351e-05
910           5.8      -0.205     -9.333e-05
911           5.8      -0.207     -9.330e-05
912           5.8      -0.208     -9.344e-05
913           5.8      -0.210     -9.308e-05
914           5.8      -0.212     -9.320e-05
915           5.8      -0.213     -9.310e-05
916           5.9      -0.215     -9.278e-05
917           5.9      -0.216     -9.267e-05
918           5.9      -0.218     -9.279e-05
919           5.9      -0.220     -9.287e-05
920           5.9      -0.221     -9.289e-05
921           5.9      -0.223     -9.275e-05
922           5.9      -0.224     -9.275e-05
923           5.9      -0.226     -9.279e-05
924           5.9      -0.228     -9.281e-05
925           5.9      -0.229     -9.250e-05
926           5.9      -0.231     -9.273e-05
927           5.9      -0.232     -9.253e-05
928           5.9      -0.234     -9.243e-05
929           5.9      -0.236     -9.242e-05
930           5.9      -0.237     -9.261e-05
931           5.9      -0.239     -9.243e-05
932           6.0      -0.240     -9.244e-05
933           6.0      -0.242     -9.249e-05
934           6.0      -0.244     -9.252e-05
935           6.0      -0.245     -9.231e-05
936           6.0      -0.247     -9.223e-05
937           6.0      -0.248     -9.228e-05
938           6.0      -0.250     -9.220e-05
939           6.0      -0.252     -9.229e-05
940           6.0      -0.253     -9.223e-05
941           6.0      -0.255     -9.222e-05
942           6.0      -0.256     -9.228e-05
943           6.0      -0.258     -9.199e-05
944           6.0      -0.260     -9.184e-05
945           6.0      -0.261     -9.201e-05
946           6.0      -0.263     -9.207e-05
947           6.1      -0.264     -9.244e-05
948           6.1      -0.266     -9.207e-05
949           6.1      -0.268     -9.228e-05
950           6.1      -0.269     -9.229e-05
951           6.1      -0.271     -9.220e-05
952           6.1      -0.272     -9.213e-05
953           6.1      -0.274     -9.214e-05
954           6.1      -0.276     -9.217e-05
955           6.1      -0.277     -9.252e-05
956           6.1      -0.279     -9.227e-05
957           6.1      -0.280     -9.223e-05
958           6.1      -0.282     -9.208e-05
959           6.1      -0.284     -9.220e-05
960           6.1      -0.285     -9.237e-05
961           6.1      -0.287     -9.228e-05
962           6.1      -0.288     -9.216e-05
963           6.2      -0.290     -9.232e-05
964           6.2      -0.292     -9.274e-05
965           6.2      -0.293     -9.238e-05
966           6.2      -0.295     -9.246e-05
967           6.2      -0.296     -9.241e-05
968           6.2      -0.298     -9.253e-05
969           6.2      -0.300     -9.104e-05
970           6.2      -0.299     -5.749e-05
971           6.2      -0.297     -3.629e-05
972           6.2      -0.296     -2.479e-05
973           6.2      -0.294     -1.851e-05
974           6.2      -0.292     -1.487e-05
975           6.2      -0.291     -1.275e-05
976           6.2      -0.289     -1.127e-05
977           6.2      -0.288     -1.021e-05
978           6.3      -0.286     -9.402e-06
